2.046283174609441247e+01,1.384298430038946037e+01
1.837825517542658815e+01,8.755151630715129585e+00
2.807732131114254415e+01,4.760635276897934531e+00
2.702068240099209717e+01,1.163696142564041303e+01
1.436122063521932901e+01,3.790144098430690178e+01
1.127609242032380799e+01,2.057117701062588289e+00
1.440037361198099930e+01,1.737381801887915600e+01
1.768577101596824264e+01,4.442932940895739335e+01
4.013542810373772340e+01,1.005233791783874864e+01
2.351771150089984630e+01,1.185781872260374215e+01
1.212221458255501361e+01,4.968438259644108257e+01
3.752114531539681508e+01,4.994564675927011166e+01
1.090777981660021645e+01,2.881801770313937183e+01
4.855579526401653823e+01,2.764219010968626478e+01
3.219835164384442550e+01,4.056343182884258169e+01
3.069861171955431800e+01,3.829689948314522496e+01
1.663127329127459575e+01,3.210904034212184399e+01
3.577786542820929583e+01,3.915040374736439510e+00
1.084699801041844047e+01,2.183252217807602591e+01
2.066195497757156829e+01,2.683347263323128118e+01
4.280441953663532217e+01,4.411680405544629480e+01
1.797360565174033198e+00,3.678982491429628965e+01
1.605953154835534491e+01,1.551711079963940598e+01
3.440379559398230924e+01,3.466518775833768728e+01
8.212267467413647992e+00,6.159502016993611662e+00
2.072645809821069207e+01,4.855170120187579386e+01
2.733174099163711546e+01,4.264630707394255893e+01
2.151784041581779050e+01,1.620367946246619795e+01
1.790597396993286949e+01,3.927367079737137345e+01
4.505389597955829828e+01,1.101023004133883099e+00
1.981820644598527181e+01,1.881118676590048944e+00
4.389638872700592032e+01,1.102150434314240712e+01
3.081606782356188390e+01,1.629400213848911250e+01
4.295797453120469100e+01,1.883050600283977616e+01
3.520698689431721817e+01,1.478063287819090199e+01
9.066120557265705315e+00,2.764815119820639566e+01
4.853579897498357099e+01,1.862795575883155408e+01
3.986249087131017177e+01,2.219252999651968850e+01
7.762684348960963376e+00,1.411182146287909278e+00
9.257400610006477848e+00,4.977956631803552767e+01
4.837711579955150398e+01,3.394413024738877738e+01
6.760882991261485842e+00,2.625941849867092159e+01
2.479628886954650113e+01,2.631224213648687282e+01
3.476362563782753767e+01,2.362235978361753652e+01
2.011816298104804801e+01,1.066656496501314244e+01
6.444734863314183215e+00,4.797098141113467307e+01
3.837944081122704887e+01,1.654030211128480943e+01
2.693452993225007219e+01,3.774177398588867050e+01
1.978852012424393081e+01,4.140713379137635997e+01
3.493266958342186967e+01,1.693021504167457891e+01
1.874622620090555358e+01,3.149764145554380690e+01
3.156885104116793173e+01,4.991255683657679043e+01
4.035112013296093814e+00,3.667946642650702671e+01
2.432810776596545210e+01,1.022034062051899106e+01
