6.422138563083665019e+01,2.068427234633347211e+01
3.116113708154124140e+01,3.590519447948801712e+01
4.536543074862746039e+01,1.437315305696782985e+01
4.614645444317861234e+01,3.092212548748173973e+01
4.717080498707740333e+01,3.815082031693898301e+01
6.762651926830397997e+01,2.443564806950880453e+01
3.727023217635986896e+01,2.140250949548927650e+01
4.761616288894776261e+01,4.873067424290572802e+01
6.513349096335123534e+01,4.352326760271527917e+01
4.469291066173202864e+01,1.493551615686936529e+01
1.300147565659460769e+00,2.351810289462827797e+01
5.521933988733105281e+01,1.717755350795784963e+01
6.162872442148712082e+01,4.172969171194150562e+01
2.393851421936880186e+01,3.084671425139012158e+01
4.103484237117226030e+01,2.715367561112719841e+01
1.294796440482621236e+01,1.173091607798684777e+01
3.332024670535513877e+01,1.505937876756594029e+01
3.040739209443841418e+01,3.150734261302843819e+01
6.628314080052446400e+01,2.515208597352859954e+01
3.834598731307652031e+01,1.927879618877581525e+00
5.675271937031644853e+01,3.504174884978851878e+01
3.633880647837411004e+01,4.505812384394390335e+01
4.127308880589750650e+00,1.532850738498806109e+01
5.694062181648087417e+00,3.874993623980271806e+00
2.533260186432830352e+01,3.236832325207561212e+01
3.619059284969534218e+01,2.949414936920922869e+01
3.234937072195127428e+01,1.608247998623620489e+01
7.600650520732521898e+00,3.022891466611714506e+01
4.967950840601899642e+01,4.139478175001230653e+01
4.048722333032841192e+01,2.535096247918854928e+01
5.144309609743089595e+01,1.029033115527478515e+01
3.610415364595510823e+01,4.231288353806971259e+01
6.156737452053874904e+00,2.955097247883288247e+01
6.250844521475216453e+01,2.337336491900314783e+01
6.710806375587496575e+01,8.625984328524799238e+00
4.433543411523763922e+01,1.003005660889968453e+01
4.995395573469841821e+01,4.024572722850999540e+00
4.036529105714267018e+01,3.845346695913348434e+00
6.872681028302086759e+01,3.453929484674572947e+00
4.246294706151579135e+01,1.574731439639378650e+01
4.022389815813122738e+01,2.429618525276322494e+00
6.889283091816444937e-01,2.730408091647889535e+01
3.871451959111815722e-01,2.174076617338918638e+01
3.808101244370919147e+01,1.204967093654367183e+01
4.364332469315795038e+01,2.432616209100090643e+01
3.252918458290184134e+01,2.403320794825420492e+01
2.599583572245916230e+01,3.379686403384475568e+01
2.662914806203010798e+00,2.688117619768173228e+01
3.054355004002573537e+00,3.123568900930832015e+01
3.482227681610011949e+00,2.799834280878049420e+00
3.352250418221898087e+01,2.376935563617398373e+01
1.273924721336790533e+01,1.643065346827166096e+00
6.227478802492092314e+01,3.825853785660670781e+01
6.484168722915771355e+01,3.471718721439793143e+01
4.263888845618188839e+01,1.027210796818019922e+01
3.660726362609956652e+01,1.947725858550847633e+01
3.786509022546282210e+01,2.902888068530386434e+01
5.279931317900617671e+01,8.219268083420971038e+00
2.778763966606132385e+01,1.608357805449155009e+01
5.925122027730427732e+01,5.964495300909145037e-02
4.042744157415368278e+01,2.902571905191856771e+01
5.402608722385664919e+01,3.243976681491307090e+01
5.276171793897280793e+01,2.253059901420697742e+01
1.291150170598245062e+01,1.879999699823531500e+01
2.933467210283608750e+01,3.032586950174878737e+01
6.090790465275480869e+01,4.493907579895302007e+01
6.852185039501411268e+01,1.618558321736903238e+01
2.801928343985465020e+01,3.017905259724380329e+01
4.082292111693207914e+01,2.290345394211597707e+01
2.411158985881808192e+01,2.320930099253635248e+01
6.473970023126537399e+01,3.302958074806300459e+01
3.789257616514269245e+01,8.800575366038366099e+00
5.275541605300536396e+00,3.909672915340426158e+01
6.681900945797714098e-01,3.860494062018754668e+00
2.257530927922547193e+01,3.315064649050892598e+01
1.006702219503483597e+01,3.460240767423413644e+01
6.629907454111648235e+01,3.233347125193735394e+01
3.202597613866764448e+01,3.261093430352629241e+01
6.981365306762616285e+01,2.916821559261865815e+01
1.612908017824758033e+01,1.858141247260347484e+01
3.856381936360964158e-01,4.757777064024011082e+01
1.519829185537252236e+01,2.847512546133841838e+01
5.768151962481217865e+00,2.932586263132846760e+00
2.925403963039508071e+01,1.030960410178619036e+01
6.949570519268245050e+01,2.552346841519658582e+01
6.744773930823382280e+00,1.560688414235386645e+01
4.095897205914022976e+01,4.452368533531920036e+01
1.582410836563705914e+01,3.037209145768155594e+01
2.365867814377571676e+01,3.208625643298550756e+01
3.886202590382268340e+01,6.124959898297144267e-01
3.921812251462957200e+00,4.530380567054258023e+01
1.950535029801741516e+01,2.276404188920788663e+00
3.832681833145960582e+01,2.320635391975357464e+01
3.635733964926425443e+01,2.386085243422579794e+01
1.148429817151289356e+01,4.668474990939895264e+01
4.396513577862016575e+01,2.000105226957233384e+01
1.475580492770935770e+01,4.829815703064429755e+01
3.799311362943377901e+01,6.099458418534431381e+00
3.321994365548241035e+01,3.463797299989213041e+00
3.344384184926213521e+01,3.157706945906011242e+01
1.715979489017390947e+01,3.550979739834980720e-01
4.467376237965121533e+01,3.496470761484780354e+01
4.028500811110075830e+01,4.135455764579533877e+01
