1.879518684517806904e+01,4.202731529524531595e+01
1.767791741422656315e+01,1.977709464642466841e+01
3.836589356408173046e+01,4.066978257126252316e+01
3.455590665822371932e+01,2.654977053204934379e+01
3.258256021993411622e+01,7.725711829688713728e+00
2.460647115881752356e+01,3.059720213745433171e+01
2.981738764380049034e+01,2.402256572420445835e+01
4.341414372147093559e+01,3.996788494697457139e+01
7.435699153875929834e-01,1.070614400995790660e+01
2.183488785448111003e+01,4.197178175587135129e+00
4.291910773747212460e+01,2.645101049247607961e+01
2.889182401721496163e+01,1.125971480434338545e+01
4.696005010619947484e+01,4.918311685156356639e+00
3.730697653244234147e+01,4.945976952849221675e+01
2.198356632352623308e+01,4.369611997267345771e+01
3.561780867939825157e+01,2.711197441515754036e+01
2.636369776060333692e+01,3.457684029244541080e+01
3.445148759103329184e+01,1.401184467123076693e+01
4.585818742090515343e+01,3.574541861011997668e+01
4.416019849765223881e+01,1.545871037802348802e-01
3.807310315637591458e+01,1.431383522515080031e+01
4.516631958305366368e+01,2.328269694732873063e+01
4.770192274516332986e+01,1.519656971446704574e+01
1.566943403706422266e+00,6.559849736094913730e+00
6.811744324560442543e-01,3.284973447508582112e+00
3.363465137496599056e+01,4.244362047655634029e+01
2.055524533052754421e+01,2.532681015672150693e+01
2.935553187497204064e+01,3.579545437598319335e+00
2.554118076051257802e+01,2.110310976514905335e+01
2.948849734288383484e+00,2.290323907597537811e+01
1.142857615417554662e+01,3.838173562805226879e+01
2.751426739511318331e+01,7.638771192842863655e+00
3.654399128394646112e+01,2.974380882362487455e+01
2.818209583745593960e+01,2.582903346449196391e+01
4.324025044354689129e+01,1.509307172068827185e+01
2.305118922609967314e+01,3.558020990125238114e+01
2.498924772130446925e+01,3.882985524848841408e+01
8.902786276504375707e+00,1.855350906537517730e+01
3.031738861374599381e+01,1.188524972761539367e+01
3.357633455533851219e+01,3.909149418658034136e+01
4.747692452779624972e+01,3.015862186835012082e+01
3.917607683107949867e+01,2.933809522835054295e+01
2.881599440567157444e+01,7.801618102561070245e+00
4.782745184048181386e+01,2.121705451695679656e+01
4.516816039157880169e+01,2.058189012359097347e+01
3.587279232100687665e+00,2.610771761227980647e+01
4.212632028910189774e+01,9.072486234990334353e+00
2.220829156453337205e+01,4.514272073343522607e+01
4.468801179052633188e+01,2.904143445962901282e+01
4.926508381613460585e+01,4.874863307255002098e+01
2.713472344100755862e+01,2.833224741499831723e+01
2.252050572641280368e+01,2.896585134674040773e+01
4.289178815482164175e+00,4.070883868501957181e+01
1.738242114847430742e+01,2.804252273529338524e+01
2.849127673436592900e+01,2.467599160843174744e+01
1.009791209702729553e+01,5.192848493634833140e+00
3.266687729549583707e+01,6.192164376588688235e+00
4.601184814590398275e+01,3.192429684754396391e+01
1.676223486654869177e+01,8.307126643752882345e-03
2.931393361722306246e+00,2.158048007959174086e+01
1.107569810454863735e+01,1.228340244443978868e+01
1.596721840350073762e+01,2.225663437088536867e+01
4.606232272095328284e+01,2.499429072944749919e+01
3.933221145083942361e+01,1.596058446037301737e+00
1.681821050546321672e+01,8.054603396967124240e+00
2.820652616823780434e+01,9.327501708808776826e+00
4.445486844191052000e+01,3.279803952239475962e+01
2.536777064301731599e+01,4.496472705822365157e+01
1.915359476915490244e+00,1.219860391796318488e+01
1.351938663077171832e+01,3.689834443921383667e+01
9.420397426486976755e+00,3.892967997338852904e+00
1.718353548456139634e+01,2.377819997049220291e+01
3.867928544503692478e+01,4.985882113168742791e+01
4.386289077785689727e+01,1.715114058732133273e+01
3.813110217376430633e+00,2.041912934509242206e+01
1.452611866760436499e+01,2.344168190427907561e+01
8.164814861811453994e+00,1.994840943986844195e+01
9.041474899721841041e+00,4.650136720436391613e+01
4.137003973188591033e+01,1.337624524241456925e+01
3.640793208458532604e+01,2.108394573997418586e+00
3.080931637443850590e+01,2.545591557536213045e+01
2.950248387378500325e+01,2.293265238242916482e+01
3.669191612657219537e+01,3.663500095234137888e+01
1.156397082947413502e+01,3.588645590534464702e+01
4.377547252908561859e+01,9.167039583343466802e+00
8.584308251670064394e+00,1.201153587184575855e+01
4.866145289036685284e+01,4.954032581389244960e+00
4.477502722344160446e+01,1.731257471615655419e+01
3.918366638747778552e+01,3.912664125952230165e+01
3.159991071464792611e+01,4.055356192157086070e+01
4.829550693434118358e+01,1.874505552712313516e+01
4.816196568612382833e+01,1.952468630524001325e+00
3.644460333327652535e+01,1.597185009960588786e+01
6.404091427592895513e+00,3.501664404475315706e+01
2.371481612164919994e+01,3.276834275120691586e+01
2.291575127093497954e+01,1.471726957973871741e+01
8.939373552737717166e-01,2.190725587151887144e-01
9.990979195098587340e+00,2.314674136942176474e+01
4.154491865023904040e+01,3.565676494419051323e+01
1.858549388772064859e+01,1.616376642472333103e+01
4.558873332413536161e+01,3.009448290512988677e+01
3.806497181666750862e+01,1.037957937529753139e+01
1.943215325035802366e+01,1.388010579159610813e+01
3.730649432126803333e+01,2.840465809640775419e+01
3.221790950648196628e+01,1.695669347686808948e+01
9.799724694934042191e+00,4.104014334030728151e+01
2.123160544573843822e+01,2.473242662658946500e+01
4.112594227696934723e+01,4.672479928260391091e+01
3.116910109602856238e+01,3.597109409894863319e+01
1.408969872504846066e+01,5.810852076803940669e+00
7.972416316032870931e+00,1.670796536728407844e+01
7.528887121898031332e-01,4.609132689663239546e+01
6.739990284879349147e+00,1.222768356174509563e+01
4.330448709586249123e+01,3.958539899280089092e+00
2.738743999157090414e+01,3.620838118610706857e+01
6.726409446955256222e+00,3.935905805660272705e+00
2.581444328048777948e+01,3.596750019022308464e+01
1.749256448750294268e+01,3.110163151530160874e+01
4.336734196897630511e+01,1.285813299132379584e+01
2.536705521546280195e+01,3.166577821312742103e+01
2.737888993234539114e+01,4.685493339416067471e+01
9.528475186033031008e+00,2.952258881234295274e+01
4.508321448731372527e+01,4.677491920629064737e+01
2.612406264348233265e+01,2.411550077775719103e+01
1.967093451367892243e+01,3.814060530545093286e+01
2.413081117062548842e+01,7.164291679032891658e+00
9.097921682010150946e+00,4.337854082857573701e+01
4.344224583512715299e+01,2.060531746306527623e+01
1.998889740739062759e+01,1.778441820520676941e+01
3.577636827391005170e+01,6.559978577432618252e+00
2.633782170401588463e+00,4.281416454988865183e+01
3.962045961381121373e+01,2.597641308818162642e+01
1.090611523851080022e+01,1.890713625011743559e+01
4.332794652324400531e+00,4.810099987920242626e+01
3.514686262692296737e+01,2.535221990226877864e+01
8.808178478675788625e+00,3.766129533953535002e+01
9.341079888192316716e+00,4.878693819558304767e+01
1.301947187325503386e+01,3.940505443969771449e+01
3.433881559531537508e+00,4.412476435113293682e+00
4.533391707099860213e+01,4.856943339279096605e+00
3.537874899092640391e+01,2.944424684619705346e+01
1.166948211417495607e+01,4.629966972244132961e+01
6.240921128444326449e+00,2.766221930506634763e+01
5.206327319828663036e+00,3.430720553073258117e+01
1.723765403486822834e+01,2.536669291865184306e+00
1.619618864626460919e+01,1.600213013203061863e+01
1.242840944788950530e+01,1.219630662617653449e+01
4.704702573429640466e+01,1.856753237861317629e+01
2.768847990648389157e+01,4.287133776305273614e+01
2.025104810460305416e+01,4.089279425348679808e+01
3.642307632298906128e+01,2.636038976519206045e-01
4.885001316131568672e+01,6.454832164812679629e+00
4.688911881995805331e+00,4.461665717215283422e+01
4.697266522805011135e+01,1.426698121024400656e+01
4.300395866473169804e+01,2.529433427566429771e+01
6.145623163403418410e+00,1.084248009667612678e+01
5.088090102195075293e-01,4.763478191808855655e+01
2.466675332059911696e+01,1.490670645966474339e+01
3.601314159660106640e+01,9.094685190835939181e+00
1.690763050577433901e+01,4.805943535138217726e+01
6.155453033363011528e+00,2.072095647867623924e+01
1.638520005767608723e+01,1.261377483115992426e+01
8.669421504885633567e+00,2.161068134740194324e+01
1.565441738835572849e+01,4.146807554272021434e+01
