1.861317364126942664e+01,3.358995470400515160e+01
7.502675749000597971e-01,4.694304220725939558e+01
4.905439700011493187e+01,1.464815091009882231e+01
4.033434330763174813e+00,1.164303210694258084e+01
2.586744006536769547e+01,3.351340549888997344e+01
4.074675981184535800e+01,8.151692251886760943e+00
4.350295357962015430e+01,1.151045163022289586e+01
8.355469418008542704e+00,8.925832336091648500e+00
1.364650234873798773e+01,6.218264158317521328e+00
2.279605611475051674e+01,4.490963477885389210e+01
2.535479387663353634e+01,2.135854618135274663e+00
2.418717110468671105e+00,2.218523686626845404e+01
1.810014609461840251e+01,5.050584659142059785e+00
6.700547224041303096e+00,3.266626891442728464e+01
1.097934436497543587e+01,3.336268335323022427e+01
1.853803924207160136e+01,1.165817942743029789e+01
1.047204509596391730e+01,5.726792544708104060e+00
4.757683010554047343e+01,3.324392363543267948e+01
3.275311965754922738e+01,4.855702641316392487e+01
1.110161279024952030e+01,1.128664081096139071e+01
3.408215661710586630e+01,7.792801245003794008e+00
2.569987496229715163e+01,4.656026179952564092e+01
1.847361055698297605e+01,5.873796768884331776e-02
4.526101801598236563e+01,5.503365080778527485e+00
1.559581630167631339e+01,2.895069523074448270e+01
2.197772366223913565e+01,1.364358118918095286e+01
4.346538337472823343e+01,2.822857077519586610e+01
1.401112113169508611e+01,4.435473848207439573e+01
1.439114063392869447e+01,1.092516899694315136e+01
3.646498752639104879e+01,5.569471891533240182e+00
4.515026064505045511e+00,2.545539733993744136e+01
1.062891668238609100e+01,4.530599978854017706e+01
1.011696957794629448e+01,2.962810246447400431e-02
2.460928600605081229e+01,3.734549710663319644e+01
8.664753558993410820e+00,3.177667627789186966e+01
1.597122150324856804e+01,1.753353381105522857e+01
1.245166897039290399e+00,2.502909503452516304e+01
6.678778002380020062e+00,2.921300539747697655e+01
5.617665055145826258e+00,4.467523794646669444e+01
1.930188914730481287e+01,2.654269056873966903e+01
4.364398547096393344e+01,3.564046602909415107e+00
4.323149678519563111e+01,2.086034734809724256e+01
1.159970025363938895e+01,2.639121982898262608e+00
3.728012876429917810e+01,1.224211098863225367e+01
1.674050950968181084e+01,4.992275131561270740e+01
3.732660589100488835e+01,3.512073812707611431e+00
2.273597074270769625e+01,3.828195686738955317e+01
4.700049755764356973e+01,2.754300677341179338e+01
3.148840678504159030e+01,2.439280090653900146e+01
3.964043504398658513e+01,2.187382325227405033e+01
3.446177462402791747e+01,4.217632728369353146e+01
2.802185860585233357e+01,4.359640247421481973e+01
4.962518361623319407e+01,2.318636357409841153e+01
3.463656346521673868e+01,1.257212861686564054e+01
3.411944673182651400e+01,1.024175253902168592e+01
2.030121315051516717e+01,3.933954471824817745e+01
1.283958602652421988e+01,3.970657224951893483e+01
2.746826153539183579e+01,2.635817715398752270e+01
1.136223751765654910e+01,2.900758448733904515e+01
8.277448693093358401e+00,3.767613560036251386e+01
1.733432682598942165e+01,4.462403000630903449e+01
4.692759621461900110e+01,3.517622501049601880e+01
3.070864313834214698e+01,1.895544195141363275e+01
4.615689163218283930e+00,3.971929979826427370e+00
1.259335350566462886e+01,2.311424558998379908e+01
4.968896860821221395e+01,3.726915126617148388e+01
3.253726974994089716e+01,1.990540570201183002e+01
4.596254613554223312e+01,2.523346026538625253e+01
2.707268868837197573e+01,4.105585070571926565e+00
3.036624954672056020e+01,3.113290557191780650e+01
2.797051614499351579e+00,4.831529887834419412e+01
2.633756739715737893e+01,8.317438616565143050e+00
3.592409108367596104e+01,4.757437696868844057e+01
4.869503979415802064e+01,4.484550829229677404e+00
8.773337400567914557e+00,2.899715195687128499e+01
1.572144200633023914e+01,2.223226088405461809e+01
8.452877701559573964e+00,3.485815166650013452e+01
3.733785183083357850e+01,4.587893369258404164e+01
2.068047344907315122e+01,1.646560423522080541e+01
2.354544736680726658e+01,3.148534016308587979e+01
3.376828979559451938e+01,4.614569139517995211e+01
7.830973301906507089e+00,3.914235761487805387e+00
1.859159871063459368e+00,1.285484172462654229e+01
3.840836059389521040e+01,2.838323550225930703e+01
1.456831403646475742e+01,3.400514690262227901e+01
4.958221033067302841e+01,3.457465965984766143e+01
3.846903970841186293e+01,4.096059655391113807e+01
1.535115971070947793e+01,2.025998330622631372e+01
