2.113653133978031207e+01,1.875903114860856391e+01
2.257998424937625614e+01,4.190068392146882559e+01
4.621654395555478345e+01,1.424565823028284761e+01
2.942369472554471344e+01,2.886427594950714592e+01
2.878338656219702330e+01,1.006347525725509451e+00
2.805675384062722433e+00,6.923822381518585090e+00
2.040997822407631901e+01,7.533439661676450072e+00
3.951717563687265056e+01,3.869904061051245492e+01
3.418063080923769093e+01,4.469971648989128710e+01
2.759479862534085015e+01,4.875329116841767529e+01
1.652056737075447401e+01,5.012842310708764515e+00
2.501566193604936572e+01,8.863117380125296041e-01
4.067402943553748429e+01,1.789412580856159352e+01
1.401089548128966555e+01,1.387584907836490444e+01
8.085141063027572628e+00,2.256129091382284102e+01
4.194188120403572384e+01,4.875694580345823681e+01
9.048796411531279116e-01,3.840789962397038693e+01
3.372790189296443941e+01,8.680311402228651829e+00
1.714607679470454116e+01,2.972273243784334440e+00
9.558326784875593063e+00,2.366485430386155286e+01
4.874014681203933463e+01,2.760090531237939615e+01
1.531023578822586195e+01,2.526391128764311489e+01
3.239464640002238838e+01,7.134258084360666885e+00
2.132014811732927484e+01,3.395752939383000069e+01
8.451613540630953381e-01,3.578819044873932853e+01
1.659655329519097577e+01,2.298427109450965489e+01
2.356405346376679688e+01,1.155214648981295866e+01
4.964340448748594525e+01,2.583416504703131977e+01
3.747966387282443890e+01,2.041770927960960336e+01
4.271947476986073866e+01,3.168419347766758776e+01
4.622717491826629299e+01,2.886899376086521940e+01
5.992014061646266931e+00,2.752141752692144117e+00
9.680483941485301003e+00,4.255788724315758031e+01
4.433882522008647520e+00,1.077522616342358397e+01
3.619217865207154716e+01,2.634254377841466166e+01
4.318366142279247555e+01,1.887828178822327629e+01
3.834121003560952090e+01,2.941318534806254803e+01
3.162635576083748390e+01,4.894926903331896284e+01
4.287263747336518094e+01,9.368705166706792653e+00
1.471048696584914550e+00,1.957735314115033320e+00
5.098726987924317555e+00,8.718312179951337448e-01
4.835993271493238410e+01,2.980419656232247139e+00
3.609734505677340621e+01,3.203714681437011791e+01
4.703319823641538733e+01,4.545007406388233306e+01
2.144109511414706404e+01,2.947015500981632741e+01
1.140166425631160507e+01,2.756195302531103053e+01
