2.379675731472326561e+01,3.085309001528245432e+01
4.405508190473328511e+01,1.056862344373987206e+01
4.972531525620119908e+01,1.882245982968807496e+01
2.484116756707882345e+00,2.194912088848371567e+01
4.300096647504020098e+00,2.640985526893028634e+01
2.299512385734000475e+01,4.658378708969646453e+00
7.678991698605752703e-01,1.187637401871216092e+01
2.366640255619405053e+01,1.302505915037698259e+01
4.638602644809572695e+01,1.513037953269038560e+01
4.832954675708656822e+01,2.249872536269423406e+01
2.292998252751034016e+01,4.456760083717073684e+01
2.537507305694081694e+01,1.792906698946041288e+01
1.816396884175509641e+01,4.676443919999117327e+01
1.990626061881747333e+01,9.653031084302444498e+00
4.853203386130306285e+01,3.283339386528016490e+01
4.457771953779295160e+01,8.007174416031942243e+00
2.749724888942714074e+01,4.935369848146676475e+01
2.031226492037560050e+01,4.549957825752431262e+01
1.677100362830909930e+01,3.437401226051753156e+01
3.586642237799308219e+01,2.552704874314797223e+01
1.574198567282611982e+01,2.364238914274168835e+01
2.437342148309655698e+01,2.867277508540887609e+01
1.112494607433192684e+01,1.950086264138933245e+01
2.068891208393004533e+01,2.896169241121618754e+01
3.415615419802968233e+01,4.166340344824852338e+01
2.407704390352638057e+01,2.304709649244967906e+00
4.432066095236016423e+01,4.478885942202948200e+01
3.474015224086370068e+01,3.600403666093097144e+01
2.131717314420674114e+01,3.214193447219282351e+00
2.497685489708967310e-01,3.649145326829228431e+00
1.004528996795804296e+01,3.573327133842507664e+01
4.744058880770135289e+01,2.009691484078471291e+01
3.992884459592306001e+01,2.568556512080606424e+01
3.507751433236589378e+01,1.263377550885000389e+01
3.220046226057732497e+01,7.658082539616306583e-01
4.209979802180512110e+01,2.921150978573410129e+01
8.331778040479026259e+00,1.531087676749630155e+01
1.149120962462745688e+01,3.123682973747699521e+01
3.567093722163814107e+01,3.850033844535000327e+01
3.439778174929456611e+01,2.409896539967176921e+01
4.034493489154091606e+01,5.932188189303444048e+00
3.604797747833313082e+01,4.284959004134894656e+01
6.071114805760275068e+00,1.817021712137681533e+01
5.932197426847990229e+00,1.223030503018299697e+01
4.574949370919818392e+01,6.197832142320041982e+00
4.761998804089122217e+01,1.031367019772444493e+00
8.981342856115508866e+00,4.437479764177045638e+01
4.011060659396498806e+01,1.111188800158445744e+01
4.742510016050337640e+01,3.857580414613857300e+01
3.947701864649604886e+01,4.404409847398637368e+01
1.465384822577860469e+01,9.257771712187695456e+00
3.115412075585070184e+01,2.444442695317555803e+01
4.615892649459013342e+01,1.703899411758815319e+01
6.047830611318999239e+00,4.781766338472869649e+01
1.049603361715984917e+01,4.719697602822134286e+01
1.834817401349615906e+01,2.807426524457029160e+01
8.129971189669078058e+00,4.920864389862008892e+01
3.102003060922655564e+01,9.487020355378227521e+00
3.636079430343500007e+01,4.634618513725609290e+01
4.901932946592965124e+01,9.025351143494802386e+00
2.670262661551200267e+01,1.487490828148380650e+01
3.079625872982699519e+00,3.131426865874241727e+01
2.374295941245814134e+01,3.577811586007879185e+01
