4.027555174881627664e+01,3.834051867348974696e+01
2.711860724004779399e+01,3.404950724805911477e+01
3.757521287804478050e+01,4.562848000573511342e+01
4.663307782387213507e+01,2.531984779588182377e+01
2.978708907723603971e+01,4.963705228453756746e+01
2.431143346286540208e+01,1.215023518341162223e+01
1.879533064542829379e+01,4.726333112080185828e+01
4.748109839789034936e+01,1.072152793297248508e+01
1.003119384809443915e+01,2.211514153607720345e+01
9.364158819406348755e+00,4.974741979533769509e+00
1.593102669249201675e+01,7.066883311124599665e+00
2.468699164612115027e+00,4.536628510710340123e+01
2.679559895291020410e+01,3.903138398780746599e+01
4.169319270540528422e+00,7.534496810691004853e+00
2.121293576375849455e+01,1.305575623517069594e+01
3.813959930139498855e+00,1.786267393732479647e+01
4.378226233724096517e+01,9.347103973318654724e+00
2.678666818248331793e+01,4.384251226345294583e+01
1.741588433052655915e+01,3.373794268301827515e+01
1.886771936834291097e+01,3.061678490714498935e+01
3.794433209328234824e+01,1.390445763475602270e+01
2.131619213507435440e+00,8.589398652963359027e+00
2.015696644249965175e+01,2.401525789229147279e+00
2.336781473745311999e+01,4.624162973567710111e+01
2.128103527423411023e+01,4.180288587827637770e+01
3.421879977550396035e+01,1.069810155906647520e+00
4.823931012488604608e+01,2.734085462023228530e+01
4.999087086778249756e+01,4.130581647728772055e+01
4.060160484149826488e+01,2.883986661912071270e+01
3.314065917231563674e+01,4.153643033425494480e+01
6.117725127145224207e+00,4.973670705523784363e+01
1.948706545724566297e+01,1.799864836039888161e+01
4.021624561558874689e+01,2.086047324044917417e+01
4.757050811217609265e+01,3.710816561950542791e+01
1.141993472258602260e+01,1.374972314204852530e+01
3.558180620954210838e+01,4.815937989011585785e+01
3.676907178995614345e+01,1.116267465424095029e+01
3.001641703025110175e+01,2.775773763406107975e+01
1.144829956528721837e+01,1.861643311826289704e+01
8.497096512331959062e+00,3.409816126492422939e+01
4.874133609391942912e+01,6.853851311741109953e+00
2.470619657578405537e+01,2.207968994043751909e+00
4.521804512114039198e+01,4.457489625903869523e+01
4.735637673168750439e+01,3.136309939921063261e+01
2.985584884028558150e-01,1.780178955386968465e+00
9.529559980389217699e+00,4.418290344414360504e+01
2.220859916979653192e+01,2.407667992377041699e+01
3.407973379169454198e+00,3.945983391435497367e+01
8.506772177127114531e+00,4.087191576281887251e+01
2.683224920515462841e+01,1.574408246026898794e+01
3.082404206923844825e+01,3.255224477588382825e+01
4.995095634790411054e+01,1.352897286029172719e+01
1.326901228011814204e+01,4.086933263224473478e+01
4.003782238785818848e+00,2.435899382367394139e+01
3.360519991398444972e+01,4.538218576883703292e+01
1.080564168031971661e+01,3.025986030462807008e+00
1.538879683602882231e+01,3.749191484986377532e+01
1.960006683991274556e+01,2.212732211658379100e+01
4.280522214575573514e+01,1.730785130680808592e+01
3.936379722116908653e+01,1.688289515298135868e+00
4.482358454880581178e+01,3.402787904835456345e+01
2.271063210187629355e+00,2.409332030655520640e+01
1.301304359338851313e+01,2.439816408098051781e+01
3.276972581459737199e+01,1.475386233078479492e+01
3.277579792853460106e+01,5.092943218828044571e+00
