2.495616677927294447e+01,1.875728806677969374e+01
6.382766036775579721e+01,2.792505903277409107e+00
1.487679108916761272e+01,3.154591111214767452e+01
1.222712866215436200e+01,7.005474704580189282e+00
1.967185921888819067e+01,3.012118547319694173e+01
3.762895674975285942e+01,6.575047436803155065e+00
5.637160635784952412e+00,2.205790310707462965e+01
1.378728286255225122e+01,1.968223898564021468e+01
1.575706873351093718e+00,2.651434615760475566e+01
5.711955133205502477e+01,3.602488938406654739e+01
5.142744216965873250e+01,1.326840078131045253e+01
3.836404990061529219e+01,2.546395342838732745e+01
4.835128307119985891e+01,1.693758021781496126e+01
6.509456774134068269e+01,3.753978332713609944e+01
6.035372559329541531e+01,3.243779074589677691e+01
2.387175359263572361e+01,1.355717988771352722e+01
1.839711293960525396e+01,2.362110140407595082e+01
6.364614411503028180e+01,4.872804506154427173e+00
3.850646229425264977e+01,4.922208031388334604e+01
6.394589167256677342e+01,2.822780413485466866e+01
6.895664259334392909e+01,4.099266586265438406e+01
2.750914380880828958e+01,4.889876584063296505e+00
5.652395226462605393e+01,1.468306444406064504e+00
1.893926649402948570e+01,3.837674638678949179e+01
3.001672428178228103e+01,4.018573693681909731e+01
2.287303638481190404e+01,2.656280304002030590e+01
2.474654242444616870e+01,4.491571893977492635e+01
5.035231556941593567e+01,2.805309146891139704e+01
4.885182654735503860e+01,2.993623559596763961e+00
3.091125555140027359e+01,2.717696911142680527e+00
2.489505319395999905e+01,2.277396752846241768e+01
6.557233635982585440e+01,9.204896844539877776e+00
6.873223918075352401e+01,4.959923448260648371e+01
6.603361577250001346e+01,2.300939177673181391e+01
4.534581115765895021e+01,1.639386949592635645e+01
4.018880684029481642e+01,1.382693996406405645e+01
1.670209115965803548e+01,3.427942356829483828e+01
2.807675070062030542e+01,4.628525821017640851e+01
2.504681815255658250e+00,1.544553735373386871e+01
1.766487577012096111e+01,1.937833792232823704e+00
3.188654523355041448e+01,4.196643885510545857e+01
6.809636820661263812e+01,1.609611677383095341e+01
5.596693966818639865e+01,2.036971902803948353e+01
6.422005952962854280e+01,2.559929250051359872e+01
1.047876824334018764e+01,4.525575408492572649e+01
4.131457499102555175e+01,7.263364080336865314e+00
2.621232643871797663e+01,3.091273127383383112e+01
3.368360932867268076e+01,3.265387605904477653e+01
4.277053009323734756e+01,4.823503411868361468e+01
4.574731056305346044e+01,5.510240654723380871e+00
2.310736327583873972e+01,4.164577282387405432e+00
4.315696916751817547e+00,2.728030478833600725e+01
6.209200419300745288e+00,1.973779075786214321e+01
2.272003525895155818e+01,2.841400239742511857e+01
6.564882575771623863e+01,2.403672649879440293e+00
5.502330101593444311e+01,2.813614860105551063e+00
6.955673615907134177e+00,4.182082792801057280e+01
4.419079418845623763e+01,1.961858399193762281e+01
4.534327751949108176e+01,4.247908703037790445e+01
4.847931396780596458e+01,4.022443276543720714e+01
4.322756902443467197e+01,2.764861332921379500e+01
6.815302363092098403e+01,2.816603037361953277e+00
2.917162863506819548e+01,3.690455831441965273e+01
3.450079952011289919e+01,6.834038250269664161e+00
5.519131298250375295e+01,2.348024555068675312e+01
4.604549439016672352e+00,3.006459740882626619e+01
1.722171432057451312e+01,4.780889388237084603e+01
5.773177949094479544e+01,1.645390206477004114e+01
3.881067119868131243e+01,8.992348404253508676e+00
8.745491010751429428e+00,3.683787873805018620e+01
3.540516867746033824e+01,4.774073903393325224e+01
2.006531208725062854e+01,2.802575220418419022e+01
5.326461022300171066e+01,2.344298570329118547e+01
9.214723994654354655e+00,2.846144417191032616e+01
1.976773518083203385e+01,2.469145277878709877e+01
6.445120549028739276e+01,1.577341197111168469e+01
9.673523463663402655e-01,2.055019474085854014e+01
2.421796365359937653e+01,4.694202142615447571e+01
6.879637206892207146e+00,3.197446403893973255e+01
5.111992136469502412e+01,1.021468993079060539e+01
4.318000236619100463e+01,1.023326197972315121e+01
2.316500956841349712e+00,4.999303681864060422e+01
5.756433970587481852e+00,1.566100313159446955e+01
6.525167937902727999e+01,4.670622126348051495e+01
6.137708311017635054e+01,1.890948502366887496e+01
4.504042169869270396e+01,9.904317672138068573e+00
4.071376011681379303e+00,3.675339393823434619e+01
1.563416123339445640e+01,1.838407425550533958e+01
2.709283558222315236e+01,9.518435282624126970e+00
3.771709510505075258e+01,3.602446207999259542e+01
3.527750806718081833e+01,1.884947164763056682e+00
1.369062565869663572e+01,1.204157175404854740e+01
8.437180019426095967e+00,3.905941417482128308e+00
8.586408891681267974e+00,4.400791999780670949e+01
5.201099404252256875e+01,2.833538413305303205e+00
3.871615939769590398e+01,3.414438575639841389e+01
4.818858356456859582e+01,1.778474974923394125e-01
3.846931885298636189e+01,2.101415781328978483e+01
5.679324516767584186e+01,4.465056009701261530e+01
4.429715909557653220e+01,4.474625961446712807e+01
5.245763836245989964e+00,8.890505994347341456e+00
1.868334395794420288e+01,4.954720027681381112e+01
4.234073264061630226e+01,3.361680361349668544e+01
5.303875899110149561e+01,1.607460663336385309e+01
5.257515293247023180e+01,3.266069142441136108e+01
5.438474991586149088e+01,4.957243842456517058e+01
1.284237915761504389e+01,1.538135303069674364e+01
1.025532077266477593e+01,4.794484573592303889e+01
6.442243931606830643e+01,4.500892712419115327e+01
6.624806705687626618e+01,4.143603559701247718e+01
2.461071854735214259e+01,1.013925137711044755e+01
4.507227319376498897e+00,7.148524411908235621e+00
2.228402348423146329e+00,2.688201678243595794e+00
1.985259561816588558e+01,4.833335477398397018e+01
3.453302537910941084e+01,4.619541296212723580e+01
4.389128965203222066e+01,1.414551616144537149e+01
2.094632846445276897e+01,7.326462015386131732e+00
1.562692011602253750e+01,6.069389289263693144e+00
1.741093430494056804e+01,2.227028298182169408e+01
4.211010123946725514e+01,3.803341814271873034e+01
6.447519247512209972e+01,3.119492404856548262e+01
6.221051271295367968e+01,4.585973318757632455e+01
1.199516065291984113e+01,4.068959388458227266e+01
2.152601302068184452e+01,4.891829186631412796e+01
6.997370373075500538e+01,9.633323425893847158e-01
6.878990726070114192e+01,9.374916408544642366e+00
6.713929354156007889e+01,3.320837549260591004e+01
6.705629386918604951e+01,3.925330046533180450e+01
5.100591844770007555e+01,2.965302964300392929e+01
5.237213504903579064e+01,1.987931348586398528e+01
5.956115586707385390e+00,4.303729256662236935e+00
3.312883797124318619e+01,3.112554845446144469e+01
6.522521325377668688e+01,1.309212808236099868e+01
3.565511555730197557e+01,3.612172783567308443e+01
2.673841087608937173e+01,2.408356289251465299e+01
3.508080952952280285e+01,3.521780036686411819e+00
2.940634655088558702e-01,2.604907078177292945e+00
3.172228759176293167e+01,1.796528668323201217e+01
2.391231718336930001e+01,3.256724486383654948e+01
3.144388348266570077e+01,2.895089552258493981e+01
5.672824727842743187e+01,3.327696335561461183e+01
5.910539740626096261e+01,1.621607443993500208e+00
1.719714040248758380e+01,2.488646747953048433e+01
1.758685328307930673e+00,2.986757703332632730e+01
3.528808273544103979e+00,2.532188522730660551e+01
3.839519979623473489e+01,2.437212319169485220e+00
3.111534080527765056e+01,8.964261870260725740e-01
1.397981254345197488e+00,1.876353104920345061e+01
6.214844417685975841e+00,3.794650358856011252e+01
4.771878713515465620e+01,3.521380331579256051e+01
5.804222828273103119e+01,1.931069490128883359e+01
6.047777937416952909e+01,4.595590547070949050e+00
6.310695086271491050e+01,1.854293568593223895e+01
3.082108993494828653e+01,1.308877314968058236e+01
2.191385963656712477e+01,3.666917322066772300e+01
6.893386511185525478e+01,2.539509361535777288e+01
6.023959663665271336e+01,1.170395267927057326e+01
3.594750588821221982e+01,3.360686762797374882e+01
1.420088858688138522e+01,2.897181887862874206e+01
4.248528119143503545e+01,3.087906804916406500e+01
5.784904636469686068e+01,4.612439896630896641e+01
3.718399302362163183e+01,1.774160101339972684e+01
6.452226584947257493e+01,7.658743823109171345e+00
5.462538235998848357e-01,1.544270371821440690e+01
9.817575397733259379e+00,7.130889933115852841e+00
2.760363328605612665e+01,4.085577505195141867e+01
6.132964348779124464e+01,5.979623664467053956e+00
4.809497417505696859e+01,3.042015318011753067e+01
5.592511982193006048e+01,3.033596606220307379e+01
5.029949878443435551e+01,2.304862219580227745e+01
2.119697913096617370e+01,1.109352553827586618e+01
1.055602860159582335e+01,2.358669911211118020e+01
1.781962135067046304e+01,3.151931445339336690e+01
1.319220349886971100e+01,2.490891829469926932e+00
8.973297626455703835e+00,2.658640992552040316e+01
2.076227260673778119e+01,1.588721544510630146e+01
2.807360506686265822e+01,3.884548589397705598e+01
6.215838257851245174e+01,4.403678075404874193e+01
1.418233722632317217e+01,1.017254293017163569e+01
1.577219732258579654e+01,1.635089562360150239e+01
4.414009977056564793e+01,4.324550614846889296e+00
2.852842903531132013e+00,4.226978370552578923e+01
3.522341907528877414e+01,2.114925959774328135e+01
6.451252963922219408e+01,2.388292929915252216e+01
4.795374963834877491e+01,4.659859712171746082e+01
6.929785123432698413e+01,1.318472767419903136e+01
5.380527032415317734e+01,2.748453888778776388e+01
2.001703592016631106e+01,3.270471189827311775e+01
6.722792344107253371e+01,2.753197364944058734e+01
6.211685271566550881e+01,9.050266769111875220e+00
2.331042487784881700e+01,5.864455491731868086e-01
1.547674562928600039e+01,4.826855429138284137e+01
2.593500788312295313e+01,3.958174118764763705e+01
2.240416858999300587e+01,2.487588755599748325e+01
4.429051634952132588e+01,3.807209404751521475e+01
7.000083020563327096e+00,7.029442530817048507e+00
1.408111129100600678e+01,3.865543465945527402e+01
5.601224800233609358e+01,6.074135344857817032e+00
1.004488662695340873e+00,4.271096840317245835e+01
4.097155803609332025e+01,3.997255831419182215e+01
1.995201363463187150e+01,2.052261029949491444e+01
5.119441610515403340e+01,3.726612202800516371e+01
8.774054079651490312e+00,1.619677799240369254e+01
2.987935919843378940e+01,2.838930235105390310e+01
6.481096447582918074e+01,3.431235647140405121e+01
4.396859242563825987e+00,1.311349918553236193e+01
8.316860871989671722e+00,2.325945575047373026e+01
6.869141376372633090e+01,4.429420994422636682e+01
3.777466291763467865e+01,2.992633532140259334e+01
4.534544973715544813e+01,3.294815964176797962e+01
4.072820405263879451e+01,2.240546549656202302e+01
6.664796156193422405e+01,2.126870723784427497e+01
5.156209360521823726e+01,1.840194957158097111e+01
6.371231093602531104e+01,3.647877421908097517e+01
3.360588746959336959e+01,2.552399405263599874e+00
5.932011326867296930e+01,3.744892904446317772e+01
3.443952085534229468e+01,1.386762212344366851e+01
5.415975033741053579e+01,3.140445425787358857e+01
6.173407141917541452e+01,1.565935855200615379e+01
6.836801481424886617e+01,4.695816672081581089e+01
2.899914586741264699e+01,3.266578804501975242e+01
2.942080468243379876e-01,2.282515592113604797e+01
1.505625768825250432e+01,2.569173731918665382e+01
5.628835753871342007e+01,4.904245944592122441e+01
3.037578219809456748e+00,5.735027616826093855e+00
6.270525403249183682e+01,1.248071478818690316e+01
6.394134916897601606e+00,2.458871618931571135e+01
5.018107865175203131e+01,1.165101961062600111e+01
8.390111110894929780e+00,1.963057692411020483e+01
7.695802482260049260e+00,4.801156773108828446e+01
5.555738177261323330e+01,1.404477334314908532e+01
6.005981524118134729e+01,2.437684542576160140e+01
6.334740465419167776e+01,3.952532269072176518e+01
4.420393203471009613e+00,4.777115379816565621e+01
4.610079080310462984e+01,2.153210464841039951e+01
1.754130537689267300e+01,3.572677219535864168e+01
3.567247887130192652e+01,8.200498427181912575e+00
3.413116429338793267e+01,1.210928829480034175e+01
2.147486998033712879e+01,3.178074512374633898e+01
4.675380685550965865e+01,4.988352134571634622e+01
5.184987845262151751e+01,6.994189593863459287e+00
6.298475857418819146e+01,3.280890222014384250e+01
3.222966008959042483e+01,4.723205659256137068e+01
1.336386504963330957e+01,3.384282127961902376e+01
1.087258524333376286e+01,8.543722218545640956e+00
6.262215506414976574e+01,4.816743083815669024e+01
1.998869299223342466e+01,8.780065352299160963e+00
4.841155753965356467e+01,2.132855010397211615e+01
5.111777492743740225e+01,4.916616144723317205e+01
7.926930451297302227e+00,2.946592263773747788e+01
6.003645844751115401e-01,1.159935431209287415e+01
1.806299183357483429e+01,7.778908403345990763e+00
4.295519678994099166e+01,4.635468185620840131e+01
3.434669754290387544e+01,4.113716854800011191e+01
6.027986054949428762e+01,2.723229663052334004e+01
4.833198323870982449e+01,1.018551529015321222e+01
3.692695115447835974e+01,4.700039814777728964e+01
5.611087519396973988e+01,1.595968275618237442e+01
2.340213082723209048e+00,1.217560369573607026e+01
4.405849872584725091e+01,3.548880689666381016e+01
4.608362628268562133e+01,3.462872585108073764e+01
6.767319403303741865e+01,1.258632201432577347e+01
1.691030691161624233e+01,3.860746323762136711e+01
4.423241710251055991e+01,2.135660116599017044e+01
5.575650025299766099e+01,3.485881967610983878e+01
3.345478329134739681e+01,3.976538602375367759e+01
3.870373011196020485e+01,4.650835656477914171e+01
1.908944138988952233e+01,1.268728148295646996e+01
3.655365576074073886e+01,1.441975284120836598e+01
3.111844492459120914e+01,1.639674322305505072e+01
5.320295803076461993e+00,3.516431825435852687e+01
3.305726003888766229e+01,8.927361687568263093e+00
1.040316796029459212e+01,3.129043456783954369e+01
1.305228641409482826e+01,2.660304169564254195e+01
1.986585565913102869e+01,1.465277989315394436e+00
4.070356752644376996e+01,4.230683171993880620e+01
5.221278851114681174e+01,2.648260870423780844e+01
1.896692131797024317e+01,1.556275665525938479e+01
4.906608558649255514e+01,3.383153877793540687e+01
5.297356062068157456e+01,3.008265972981622483e+01
4.015754505233072535e+01,4.989090413927977607e+01
3.900218272573816591e+01,1.772831149134029971e+01
4.443829575990827863e+01,3.072867573946166786e+01
3.322918034573177692e+01,2.019512747664503038e+01
5.353249689667131861e+01,2.121816816261274852e+01
4.072026973101820602e+01,1.552500304932308284e+00
2.560114483918152928e+01,1.714033959919673578e+01
3.075099889643911411e+01,3.603781254964520286e+01
3.330978751383571534e+01,2.238025387153226120e+01
2.401915266203109312e+01,1.580558794448973003e+01
3.386961363333605846e+01,1.789117622532475593e+01
4.362500779131938344e+01,1.383290226474098716e+00
4.702181921516866936e+01,4.429113975425417493e+01
7.420434066378694737e+00,1.732292637612926001e+01
1.905550323631468146e+01,4.462586463680067794e+01
6.894918401768892124e+01,2.839643545270470426e+01
2.450519468644289489e+01,2.815502117168447427e+01
2.145052405676404206e+01,3.871451010588877750e+00
5.518351724180919859e+01,5.953940960032877427e-02
6.696737450961882665e+00,9.649137676414055065e+00
2.991486071260951363e+01,7.078695839332765694e+00
5.025396909796064193e+01,2.058682272202058527e+01
1.414658540009705590e+00,4.663834168812994818e+01
4.321139222536523050e+01,3.939333382705969200e+01
4.212516173660670660e+01,3.328966198352778516e+00
4.913409568132551186e+01,2.613796074849598128e+01
2.300558604290274189e+01,2.241107656822294292e+00
4.253542056030244822e+00,4.320816315133470198e+01
4.946914050939032137e+01,5.947954783070136031e+00
1.673624597379180656e+01,1.383464254936480664e+01
9.966123139114355212e+00,2.589851745983024145e+00
6.243721664116651482e+01,6.646333021109118722e-01
6.690805376558448359e+01,8.182543617547356263e+00
5.628360762400049566e+01,4.244203074081929827e+01
