1.142880736054746293e+01,2.055808659831716412e+01
2.736547288969070735e+01,3.519979945553994582e+01
2.308383881696202522e+01,1.301119177452743081e+01
6.932053887231627698e+01,4.930245502000597213e+01
6.060192971861496858e+00,4.276030709878402547e+01
6.224662892915792156e+01,3.187001194352582800e+01
4.316805645269892722e+01,9.922417748760365086e+00
3.671615285431841613e+01,2.020669111569223730e+01
9.194532476564787338e-01,3.826244839404711229e+01
5.314325329090701189e+01,3.665454735470319036e+01
1.648245536954788193e+01,2.286910651204696521e+01
4.852957116531732140e+01,2.051812798134611260e+00
5.203373360890907406e+01,2.740451015250939903e+01
2.839080500709863486e+01,1.557920284428601043e+01
3.391323338304597712e+01,1.045603543172720151e+01
6.486456192030050261e+01,2.755847405152720597e+01
2.693559032364610673e+01,4.506582280715117150e+01
1.377274465173544016e+01,1.414863687329691544e+01
5.730263695179468897e+01,4.585192449050953201e+01
3.960315878853857896e+01,1.583363638612499891e+01
3.410785274309328230e+01,4.045967795543388945e+01
3.246325956452601957e+01,2.404549180222925742e-01
2.210833452174196978e+01,6.995450080770893031e+00
4.044879821257308805e+01,1.834211562979855970e+01
3.069776305169454389e+01,9.248418826554589245e+00
6.942181368363785054e+01,3.799724793077238161e+01
2.499038704365164953e+00,1.288354622918565440e+01
5.917184301699833782e+01,7.066957832566428621e+00
6.154598614365740161e+01,1.279835865237054549e+01
1.847445169707794221e+01,4.846588496587190775e+01
1.908423482276371264e+00,2.762531305355913602e+01
3.959742431297349263e+00,3.549390684747637437e+01
4.509781376075703285e+00,1.404294794949934033e+00
6.323754351114000372e+01,1.266268754347321668e-01
5.279586191065205014e+01,1.752593005863950637e+01
1.855572175442609506e+01,4.212789966555249066e+01
3.246305153146183642e+01,7.517382270947814860e+00
1.734804090162173296e+01,2.747805707012635423e+01
6.619319401098119116e+00,1.011805019654929971e+01
3.370887264607829081e+01,3.379510442262125025e+01
3.024154119545517005e+01,3.654233579406427168e+01
3.877708748860069221e+01,3.493364704099781903e+01
4.725654558085071955e+01,5.889292359593156334e+00
5.953688495665442559e+01,1.013116387754162773e+01
3.740042299358410105e+01,3.696805406539237993e+01
3.280898429327881161e+01,3.015594965282124562e+01
5.810617046547567810e+01,4.819787640789852645e+01
8.894569518497185356e+00,4.538011508040965936e+01
5.705190504368073956e-01,4.147280474801694083e+01
5.900392706982378854e+01,2.513722605268671728e+01
5.607812441594199271e+01,4.860236788352533921e+00
6.879962296475989092e+01,2.233514185099998528e+01
4.683037020491074287e+01,1.360746681510283729e+01
4.869556409378073170e+01,3.981353264214205723e+01
4.774522028328699008e+01,2.632908366446208248e+01
5.935609040513485013e+01,2.730280821520891799e+00
4.882598577124186079e+01,4.982088133025153809e+01
1.937838387550350561e+01,3.403647153215946020e+01
6.042582821765758894e+01,1.474229228143621384e+01
2.548141257081015798e-01,3.175827059266296715e+01
1.020536682075433710e+01,4.229414836314609261e+01
5.835391611720400107e+01,1.221549565199031662e+01
2.510664720487917734e+01,2.086141432076221136e+01
3.101329813584487027e+01,2.305903181394519663e+00
4.462049592881458437e+01,3.074371701446978022e+01
9.504646280413687975e+00,2.301239296148857605e+01
1.460478893435136172e+01,6.803040154084227353e+00
3.340861224409709962e+01,4.536529982601217093e+00
3.621267832869425973e+01,2.426569992549144672e+01
4.080606829860155926e+01,2.094069742535752354e+01
5.653943725124823771e+01,8.679960004691345432e+00
5.123133446682408731e+01,3.303119903475101893e+01
6.194854832099446895e+01,2.664285571067703806e+00
5.902636152786580936e+01,2.221787876684130936e+01
9.321953045645297919e+00,1.908084083004968345e+00
4.523340901526528768e+01,2.349667542036788959e+01
6.280716680773724647e+01,3.470847684099303621e+01
1.280633654750499772e+01,3.868648847293831849e+00
5.690493727252636802e+01,1.662747535514601083e+01
3.374169674443504618e+01,3.649191599382350404e+01
1.429584449062246954e+01,4.050630567558675921e+01
3.861967688018791023e+01,3.930960096942889237e+01
5.314685222203696213e+01,2.027988541911049225e+01
1.680822962177806446e+01,1.812553825257129958e+01
2.930702639532531606e+01,2.580412119548213212e+01
4.184227177718577906e+01,1.260011920375715455e+01
3.720860130167547908e+01,1.578741985691840455e+01
4.334128959643087597e+01,1.733900272474555138e+01
8.253141256335156939e+00,7.114305073985360828e+00
2.450297081780340847e+01,4.736918720193518340e+01
3.235639751939120146e+01,1.284796416654294049e+01
4.556337605433262183e+01,9.886849932448072309e+00
4.103354614245237286e+01,3.668578004430968065e+01
2.971418173940901042e+01,4.311288075170416079e+01
5.494399545007974694e+01,3.273263226767436862e+01
2.964781747174860627e+01,5.551863168069842480e+00
6.312169311606884037e+01,4.915033378402362274e+01
5.097224005222122933e-01,4.873593217312788273e-01
3.757797588545872713e+01,4.754759258876232764e+01
4.175324791967253901e+01,6.672124588403343992e+00
6.729538629293277552e+01,2.472507557561870328e+01
2.720381993696258505e+01,3.238851064212062170e+01
2.298058915540373803e+01,1.363421167051132032e+00
2.450427597175351480e+01,5.525634713527499464e+00
1.851785726264559884e+01,3.132846785692894187e+01
6.570593545718482176e+01,2.963566073855031391e+01
5.004785118330845251e+01,4.801132919748057049e+01
1.733370555001950208e+01,1.452243691175344509e+01
4.373130420021676912e+01,2.180312290578710943e+01
6.453347810404223139e+01,3.937636420831437079e+01
5.948283716920518316e+01,4.242935470819126920e+01
4.885916533944713080e+01,9.579969935533434011e+00
4.212210296944966359e+01,2.322962166672229856e+01
6.173192127977736021e+01,2.438679596191639121e+01
5.314645423135468150e+01,7.181190691041066998e+00
8.575404413668739068e+00,3.918758783009603519e+01
3.343260016669808721e+01,1.576892913938615592e+01
5.303424841435123938e+01,2.412198391664166497e+00
1.719418298433246051e+01,3.378015249287828681e+01
6.659505066500507553e+01,1.943400797793476542e+01
1.130229654658148952e+01,3.900722570131140543e+01
1.191139223767686950e+01,4.673795402540040556e+01
4.942781981152215565e+01,1.561172615184425183e+01
4.554927526182899555e+01,3.760899312322549548e+01
5.007434172830693697e-01,2.224901591942657220e+01
2.460736296512668275e+01,4.516772673791902548e+01
3.180696118118595805e+01,2.509348176735753455e+01
