3.741544210972941542e+00,4.870022989723903351e+01
2.769088312525908435e+01,1.015459518763729463e+01
2.170131404822848253e+01,1.248251339494764700e+01
7.570550423427685693e+00,1.091054180145802910e+01
9.037984380742175361e+00,3.497979804121926151e+01
4.613818975977149961e+01,1.436501431369797110e+01
4.877116425650716280e+01,9.925680058466113120e-01
1.828575958659386202e+01,3.303304717799196766e+01
2.137061388108797289e+01,4.719964379299359081e+01
5.406554954649910982e+00,3.459571549803594337e+01
1.017936676973760868e+01,1.802469880395154433e+01
1.326559428604871549e+01,1.469224039198277509e+01
4.806033498403736104e+01,3.596099069418939642e+00
2.308196718391342728e+01,6.762198373661459705e+00
4.006579649833078349e+01,3.984575467608210175e+01
2.030437487808820407e+01,4.988519529687597753e+01
2.311118870214870569e+01,3.467562302047180367e+01
4.308132467524224296e+01,8.141250279604861362e+00
8.727482015240472180e+00,3.958019368661809523e+01
9.959001720054261320e-01,4.253468142744215363e+00
8.889884683156662248e+00,4.486238151260683793e+01
1.509845020279082561e+01,2.408146628775659082e+01
1.592453059563858098e+01,2.046956584272345836e+01
3.789217087585954147e+01,3.208866734659503095e+01
2.953210292497066014e-01,4.778886302978626333e+01
3.487880320215847263e+00,1.085821702586940418e+01
3.123861216963286225e-01,4.470919143735849133e+01
3.220073233096555754e+01,2.993339962617129757e+01
4.489435077759832637e+01,1.819764435921062784e+01
1.244398086229242528e+00,2.479414950998297229e+01
4.007096131072000134e+01,3.727147609147109364e+01
1.296712532304620780e+01,1.857931273416046736e+01
1.450619715368079454e+01,4.617164110070130789e+01
2.626674999670846233e+01,1.404586657629641167e+01
4.016867503567407027e+01,2.236385542270236115e-02
4.138817647853691284e+01,2.490626144234703077e+00
4.278343532786293935e+01,2.256665052514200198e+01
1.233891610609531497e+01,4.898784644102804009e+01
1.202204289153080374e+01,4.586149141886424729e+01
3.203314653699098358e+01,1.988894035414684325e+01
2.060025982525386823e+01,4.309800264613659948e+01
2.278326589595574880e+00,1.562152672124678610e+01
1.613044580787155269e+01,7.900031866746099141e+00
4.153246680157170090e+01,2.030341103650441426e+01
2.127481868064080572e+01,2.048751960985322640e+01
1.495089973588990517e+01,3.982638424108296249e+01
1.639378495668027824e+01,2.712857092101214107e+01
1.923690746338019864e+01,1.589979554165331166e+01
2.415101463421285288e+01,1.961419881066446180e+01
3.565224376662741435e+01,2.042605353231580168e+01
4.901075633545604049e+00,3.875028975384182672e+01
5.147501526291941687e+00,1.378064381544723460e+01
7.233448286746735789e+00,4.126194050925425216e+01
4.784874796054582191e+01,1.703550843661632541e+01
6.928696774613779752e+00,3.031161779438264503e+01
3.221262094363962802e+01,2.728253071557974607e+01
3.138344762601993310e+01,4.139136060434862685e+01
3.672546589736613498e+01,1.405889696473462891e+01
3.762472891385426621e-01,1.276631892421782410e+01
4.277611523403329841e+01,4.680948416757285457e+00
2.739012589765847849e+01,2.628269715757402025e+01
4.093426131625628273e+01,4.756620284342493221e+01
4.906923763911152037e+01,4.186674957348363080e+01
3.649765390384941099e+01,3.653646191068074955e+01
1.900924589730801273e+01,1.306860757951697849e+01
3.509799604617942492e+01,9.765167186431755297e+00
2.839453188979009113e+01,4.604606144292520753e+01
1.774513976685209116e+01,3.635708010213372887e+01
6.378924333110852274e+00,4.590259470117234741e+01
9.915605924280136207e+00,1.241568718789713444e+01
2.410789675104724594e+01,3.210313678429763939e+01
3.985792169429492304e+01,6.053503635229540158e+00
4.191453202882046725e+01,3.030268231994533323e+01
1.187674069381741759e+01,2.240741533917815076e+01
2.471715525287151394e+01,4.330022902860000755e+01
1.547452094226307651e+01,3.620811078713420272e+01
3.666910046833206138e+01,1.178778133018404439e+01
6.458264036682098919e+00,4.846958678587561309e+01
3.371790084472920057e+01,1.690244861836544032e+01
3.180660171945093317e+00,6.714347309527690655e+00
4.157649508282041495e+01,4.206176819714727344e+01
3.004756271515123345e+01,4.850682017111277133e+01
5.401870094102512176e+00,4.330389829497608645e+01
3.225122602810539263e+01,1.052090248693156660e+01
3.234063443998984866e+01,2.222687887714920407e+01
9.967830368636859006e+00,2.482585513054693749e+01
2.034474647717876561e+00,3.099425015570157882e+01
1.117656755481342046e+01,1.031930107034050792e+01
2.503582818448720815e+01,3.870204527369926240e+01
6.395688057427961759e-01,2.018114908622892045e+01
3.441331558698511373e+01,3.371773075405199194e+01
1.897517376092578445e+01,2.404759882359061152e+01
3.056208369939411362e+00,1.897128093865697096e+01
1.928046726351362139e+01,2.993227253847059899e+01
4.639555446050660237e+01,1.022775682217589832e+01
4.978826313905195633e+01,9.694726416333415031e+00
3.457357716571285522e+01,7.183543857078477757e+00
4.481479321754149936e+01,3.216680737923869771e+01
1.201995111757744361e+01,3.627006902295660495e+01
6.020386914783316001e+00,2.923208025995505110e+00
2.125680304561127087e+01,2.580803126912094569e+01
4.564820515663765832e+01,4.446434938521818481e+01
2.827013371358538762e+01,2.899127024812172948e+01
7.022941480075739484e+00,3.296102668181880802e+01
2.759619542146883475e+01,7.877025226893319854e+00
4.203749362574352233e+01,3.483900773912044002e+01
4.366293119119835353e+01,1.247588352482975615e+01
2.941819520979213110e+01,4.052870006442971018e+00
2.488747510680379094e+01,4.968058845820153380e+01
2.089425503777745519e+01,6.446856207808060901e+00
6.247594800921907776e+00,2.487883399462730694e+01
3.743852298781362009e+01,2.478178378759480793e+01
3.644877773151134193e+01,2.882015561852155372e+01
3.212951584202568966e+01,4.517961563024531557e+01
1.431661549979829040e+01,1.255422108340554210e+01
4.066663012068029559e+01,2.360594956428262847e+01
1.439439671212577920e+01,3.204636826105122083e+01
3.464017025227929025e+01,4.388885355067343141e+01
2.254089921006382014e+01,4.003076479020744927e+01
3.397817953882883302e+01,4.961845090290290727e+01
1.254871749082010979e+01,3.945734269369743430e+01
1.142032427900923608e+01,7.828263777003935608e+00
9.412971742252729257e+00,4.900022672162161541e+01
5.770245346275632237e+00,5.129885102533449093e+00
3.497141110741410586e+01,4.759618589511221742e+00
2.949076212837580258e+01,1.688977018948976649e+01
3.278156912222727470e+01,3.948703948536770270e+01
3.459211585380153053e+01,1.291173350661521368e+01
7.708950875377052370e+00,1.798201025294469702e+01
2.857340100474240430e+01,2.437681436345086539e+01
1.509625257650815122e+00,3.808740301976980902e+01
4.072787050428224376e+01,2.764444912793239695e+01
1.632492898529191905e+01,1.088480214020332504e+01
1.295942316788022985e+01,3.388500135883907660e+01
4.676676053461171989e+01,4.798745091847796118e+01
1.362445101858059182e+01,2.839813316488434936e+01
4.581857511153691576e+01,3.661142244711070504e+01
2.804289911929524948e+01,1.939557178427879336e+01
1.483611782104700083e+01,3.351220329255388819e-01
1.333579751347808795e+01,5.300408092272229865e+00
3.205452547411775299e+01,3.924823333561577865e+00
4.558062699123395589e+01,2.634816922280417373e+01
2.581624185278545980e+01,4.671824292830395819e+01
2.468106677484610501e+01,1.663010180226046231e+01
3.807614500386551271e+01,2.628364356683038139e+00
2.730728036563780847e+01,4.219402000543355058e+01
1.860957350937951915e+01,1.875302320022852953e+01
1.127520319195430787e+01,3.616144615524674588e-01
2.077617563044252691e+01,9.861265083681230337e+00
2.753835610059492822e+01,3.690007336631571633e+01
9.480386125584477242e+00,2.048784627563071670e+00
3.823672715355482410e+01,1.753807814785504604e+01
2.370266090628751599e+01,4.603332803378415861e+01
5.633998144791007689e+00,1.644715617915965566e+01
4.252367916055613506e+01,3.855138415747129699e+01
3.663184336357775095e+01,4.819871523625835863e+01
9.663325177543329758e+00,2.066690602964950685e+01
5.316416509192251283e+00,2.028270308525467058e+01
4.260881934885303224e+01,1.504277957785682407e-01
2.472797498664414562e+01,4.101399740942424188e+01
2.446258283486342933e+01,4.302196829136689438e+00
4.296729851243446774e+01,4.478729078991116097e+01
1.253189713122423399e+01,3.078519327944852435e+01
1.738590237861207655e+01,4.716847938527136819e+01
2.696429847040272065e+01,1.263744090622176408e+00
3.202151834229900373e+01,3.666294323706660663e+01
4.958171346077205044e+01,3.528868212355085632e+01
4.842045240376008053e+01,2.672016366957693023e+01
1.014312031958707294e+01,5.558648618909284522e+00
1.474682043212918714e+01,3.492481548590636642e+00
4.922976572589294619e+01,1.271774732131024166e+01
4.341203332359820166e+01,2.784762377494628893e+01
3.989036437001022506e+01,1.321462247548872426e+01
3.552128735932246428e+01,3.971779076357714899e+01
3.743369401627528958e+01,8.278823608764790620e+00
2.101880964745418368e+01,3.758913647566102156e+01
2.148884378716153165e+01,3.162414847469540291e+01
4.202476051346842212e+01,1.744012967099394373e+01
4.853327467143221696e+01,4.475563248876535027e+01
9.666559798690482097e+00,2.832813055620842491e+01
2.723678733945959607e+01,4.847438749720352291e+01
1.789901919181330925e+01,4.179031259404079890e+01
1.974980931826672048e+01,3.157270938501849145e+00
3.178709391021844688e+00,4.372374623933512083e+01
2.110835625068663290e+00,2.252434647127982004e+01
9.773738269720249505e+00,3.127209565229641797e+01
7.393611830825847164e+00,2.232765241509089904e+01
4.939312956398065069e+01,2.911694600496515051e+01
7.447773731098500605e+00,7.502085820830223462e+00
1.090356543811166201e+00,4.127314314565039410e+01
1.741642533572264639e+01,4.949048552847860805e+01
3.887587254117940461e+01,3.514392759574248259e+01
7.140863603927682934e-01,3.385140448065336471e+01
3.102190443605656878e+00,3.377891077858352276e+01
3.027538743534391941e+01,8.136876237588497318e+00
1.364323428585871234e+01,8.852756747463107700e+00
2.995211474725251577e+01,1.818322643328773580e+00
4.446884713402796763e+01,4.127052471153331936e+01
4.740852702602065705e+01,3.869024462933501951e+01
3.140828089579599691e+01,3.351830642611988509e+01
3.194982811938181300e+01,1.520510230633376203e+01
8.656896465143892883e-01,9.891197333867079777e+00
4.793633312210355513e+01,3.360979906425205854e+01
1.681210738615717659e+01,4.422013949854735415e+01
3.846128645391300171e-01,1.779334346320404592e+01
7.320069017228936659e+00,3.683009534035823407e+01
3.922663206276504866e+01,4.421146344132561268e+01
1.171104153571693729e+01,3.734910560475640295e+00
1.752866550215372143e+01,2.701903929705090412e+00
4.554681166472730069e+01,7.287575271107798791e+00
4.040490336581544994e+01,8.233968840619471763e+00
1.514656238504601937e+01,1.738019861397177479e+01
1.101159622014323247e+01,1.578618005243990829e+01
4.519753025357432819e+01,2.339679707783694340e+01
4.809973322681398145e+01,2.413900576880973858e+01
3.437930263426064670e+01,3.080085473585757327e+01
2.361449833645351504e+01,2.790165901566214046e+01
9.934664637083645555e-01,1.687929484901595778e-01
4.934683883552691697e+01,6.628348102829995092e+00
2.437664552522717543e+01,2.500424512500238450e+01
3.434525287753832146e+01,1.308155535623217736e+00
3.726786811646839226e+01,5.711117679809007974e+00
2.406899204463893227e+01,4.062446187491630667e-03
6.675821004557031202e+00,2.788481979036370717e+01
1.965219829820111741e+01,4.534177710858062937e+01
3.377170582209454430e+00,2.778337621038278726e+01
4.676623062964976896e+01,4.209523235508861916e+01
2.099282003486101900e+01,1.816015331796278076e+01
1.044854279435213940e+01,4.299027600279163863e+01
4.494609027234064058e+01,2.343073858300570578e-01
3.074743052306288860e+00,2.795687967961679732e+00
2.882635963986615479e+01,1.362988236918312701e+01
4.192953825917275168e+01,4.976078962169077613e+01
2.360538670783531856e+01,1.383422262120524415e+01
2.079872435050366164e+01,3.465611532139109841e+01
2.209405382533391915e+01,4.210250732837561571e+00
3.803585910611770515e+01,3.874650181426346052e+01
2.492160076613905773e+01,2.230394263983951220e+01
1.676999622548333946e+01,1.356313495731012431e+01
2.510997768934273466e+01,2.955356268026230282e+01
2.715355747800516184e+01,4.978096060844761084e+00
2.643699761304166174e+01,3.453039374386338523e+01
1.959243592992455518e+01,2.733520454610690464e+01
4.400059263164123280e+01,4.711427597528031441e+01
4.549253535033460594e+01,2.106092852244912805e+01
2.169042489895442927e+01,1.373568300098720885e+00
2.170934438238234421e+01,2.296158537593441906e+01
4.059665389051225048e+01,3.241103905178706412e+01
4.793932865353422557e+00,3.132324877572771982e+01
3.848081879501232550e+01,4.178694293741452981e+01
2.850867991224620823e+01,3.334450863949475519e+01
3.748054154006436534e+01,4.576624178096609086e+01
4.983628885966349031e+01,2.133917364277102990e+01
2.956695815481914380e+01,3.863798816753109122e+01
3.811316503721272397e+01,2.139156959115517864e+01
4.566967434225095701e+01,4.993079115624322384e+01
1.845219129255618640e+01,2.099650873706159615e+01
1.357008225477818186e+01,4.190433657092786035e+01
4.570782793342826267e+01,2.935407766664696538e+01
2.536047214999567601e+01,7.998214486797383671e+00
2.982215834879992755e+01,2.734969709020786510e+01
3.355202702206134546e+01,2.546885163925115592e+01
4.438803628005413060e+01,3.480013092100801231e+01
2.156696702853373537e+01,2.883259078960849209e+01
1.798909052905428752e+01,2.322324643966089397e-01
5.889013917211749494e+00,9.181839910550332107e+00
1.779540772471961319e+01,3.953661421604945048e+01
4.880662080137931902e-01,2.713114975975507903e+01
4.932493545264956225e+01,4.721268356698035973e+01
4.327411051474867776e+01,1.501880792401634146e+01
2.381904553013774617e+01,1.095460807938851744e+01
3.995008373109850908e+01,1.058070912681120035e+01
4.950596609387787339e+01,1.911680333030273360e+01
3.524273447330461551e+01,2.399711630571792043e+01
7.474428378439467835e+00,1.507563674104929241e+01
1.797196472381165222e+01,6.558362056322797784e+00
2.998002217506579470e+01,2.099660199691617990e+01
2.701511711078998701e+01,1.707048983493706373e+01
3.985535668517352548e+01,1.542752215011186578e+01
3.880344586245693250e+01,4.874071783326359508e+01
3.002093884403340596e+01,1.170501395005327261e+01
3.371583585234755098e+00,3.621822197005444366e+01
3.677177935553987709e+01,7.089365226305988088e-01
5.550770091391505012e+00,5.047222869755674246e-01
3.518000972660048831e+01,4.644774609301280321e+01
4.648778108359197603e+01,5.287287289050696337e+00
4.229379827012883908e+01,2.535422265108962492e+01
3.594091136210484905e+01,1.781496079582594660e+01
3.173524614710564862e+01,6.361620887949515080e+00
4.513502336315619345e+01,2.559641795478950765e+00
3.207791501998691075e+01,8.990001488916876671e-01
2.970534270805699251e+01,4.381256462322030387e+01
1.605441015966916751e+01,2.994615201435679808e+01
9.821905739098578891e+00,3.705240180357663604e+01
1.260949926751736605e+01,2.493931341197615481e+01
2.795856604880242458e-01,2.962383645141058963e+01
3.886428470016726067e+01,2.893299304796198612e+01
3.341944418564368746e+00,4.077673021217088944e+01
3.844932159327985044e+00,4.602133537229175175e+01
4.498764759434048521e+00,2.320378552930511518e+01
3.134950498876395386e+01,2.434171964261292587e+01
1.844435491917432302e+01,9.575076877241134099e+00
3.431644437562025729e+01,3.766764566460729213e+01
2.162216320226761468e+01,1.584447585197273867e+01
4.998603367915585238e+01,3.939818468004722973e+01
3.200382108775480106e+01,1.278764238694003552e+01
1.544014381580249839e+01,4.845653885819770323e+01
2.715908565601019120e+01,2.221717006557226881e+01
3.005598148925801638e+01,3.150592842893773593e+01
6.687092509232772652e-01,7.230540351076530925e+00
2.638705902899254951e+01,3.215794326134709991e+01
