6.315822793036875993e+00,4.983646556948378503e+01
4.603881577160869654e+01,3.748221343441081643e+01
5.761499005667246109e+01,4.274222635835840123e+01
5.099447923361323376e+01,3.204141689628514200e+01
4.749585624340882362e+01,1.776305432798888262e+01
2.968092020509090290e+01,6.701969318808664866e+00
5.221716388591355695e+01,1.084701371028258876e+01
6.403612094492676476e+01,3.711538348299830758e+00
4.685910120716599181e+01,4.724721829317854116e+01
3.584392194237664597e+01,3.644408252018577343e+01
5.425262073971408938e+01,4.139416290432189527e+01
6.008550721005369866e+01,5.979183336547766459e+00
6.487273040594088513e+01,2.254286917046691130e+01
3.168836542119010957e+01,5.771863890871776093e+00
4.607159284597244664e+01,4.288222919720757531e+00
3.509185501739413571e+00,2.798797559606321883e+01
2.318710464361259049e+00,9.005755555429450609e+00
3.601032300997381697e+01,4.135821226279279728e+01
4.430031248209937189e+01,2.363575865124936826e+01
5.705949302214661145e+01,3.419824962081396968e+00
3.125536382515974054e+01,2.480998009300019902e+01
6.732214103985559639e+00,1.345986500291122034e+01
3.718520545207692152e+01,4.577735016115524758e+01
2.268766800402745787e+01,1.742587049734695626e+01
1.693631456915719724e+01,7.613098299545473679e+00
2.271296583820939929e+01,6.004858233045762717e+00
2.166943140571754256e+01,2.619708502107541648e+01
2.154125796766320988e+01,1.484216156234305828e+01
7.568224475222105063e+00,9.688270541758637222e+00
2.068144749896732293e+01,3.876594221066124391e+01
4.658324601956000777e+01,7.659287827837824025e+00
5.666368779574433745e+01,4.759609554047285229e+01
3.772322590321679314e+01,2.390748811660517958e+01
3.159275528638549702e+01,4.571981809017161424e+01
5.989596144243874676e+01,4.618059697327398538e+01
5.584414677067775301e+01,3.941445962553732585e+01
6.745759006048368178e+01,4.326895703970931351e+01
3.982108549724578950e+01,4.004071930679975466e-02
5.468997561056945500e+01,2.542944328398276710e+01
9.765004671121639390e+00,6.521716607050309644e-01
3.425530417577302700e+01,1.525859908579338864e+01
6.839387939184814513e+01,4.785737819747437527e+01
2.135035422946937445e+01,2.390184359696451821e+01
5.287141139920965571e+01,3.452384688424572801e+01
5.151612858799896344e+01,2.952607289984080907e+01
4.471393273418387793e+01,2.127716457705363240e+01
3.632301695202742309e+01,5.739644698449369642e+00
1.271875516665810046e+01,3.660706704895348196e+01
4.753651427677099406e+01,1.382304906655699206e+01
4.042053533580880043e+01,4.206489900141001925e+01
4.161663767023328120e+01,3.600999761381801534e+01
