2.640447358962099145e+01,2.448954058862928918e+01
3.770905131351959483e+01,4.535145484271404115e+01
3.576864889034752970e+00,3.798572214895150978e+01
4.934969240243381705e+01,5.075990642588995350e+00
3.346747279357477822e+01,1.845675376464575734e+01
3.946902209878477841e+00,1.046900977111049258e+01
4.502190373925311917e+01,4.731548462055790161e+00
2.406014135837913770e+01,8.924671425616503839e+00
2.091768479380704093e+01,4.253408426832297806e+01
3.990986592961199619e+01,3.074925037424308272e+01
1.854590664387913534e+01,4.128743869056270910e+01
4.302205175568179385e+01,2.249282314148709361e+01
9.292853709457387978e+00,3.608205389918145300e+01
1.754009017663443259e+01,2.868315268710149368e+01
2.417077970049288993e+01,4.546446638794440531e+01
2.091565927927430124e+00,4.588396631815101046e+01
2.982683596344105581e+01,2.953222122778181458e+01
4.018417875910622428e+01,4.171190461391944382e+01
3.527509111150548904e+01,9.876202621139956506e+00
1.452225658335559721e+00,2.502940165743183343e+01
6.830692233778523637e+00,2.083447919823336747e+01
2.054008178815714913e+01,2.087209069441207632e+01
1.720294683770471522e+01,4.082360343438407035e+00
4.230832875994845210e+01,1.642926822574958257e+00
5.412479093238492744e+00,4.693809160377654877e+01
9.389744782413689705e+00,9.632298909362285499e+00
2.497906042243501901e+01,1.165247772497943757e+01
1.151513087834990579e+01,2.772746310304066597e+01
4.839804237968233736e+01,3.152544154725139336e+01
3.597329710735343866e+01,7.718617228057706114e+00
4.339187122478980285e+01,2.771896735461224992e+01
4.154965975791537858e+01,1.335788335330472165e+01
1.232185946378700514e+01,3.813697206751325552e+01
3.596688772034006121e+01,2.502496789656269272e+01
3.115724980786306730e+01,4.698100721529773693e+01
4.902354742765376017e+01,2.964997022588338638e+01
2.037959815306389899e+01,4.611942715907317591e+01
3.354003993814262685e+01,1.116389589466397148e+01
1.702686923028598542e+01,1.629920434857864464e+01
6.404562548845915693e+00,4.214094889233205521e+01
2.404178587340132722e+01,4.435404131617353585e+01
4.507922043017203606e+01,8.008722911502408337e+00
2.110169016761449612e+01,2.886128508177981544e+01
3.782933597020686278e+01,2.480691512358709261e+01
5.051431959283403827e+00,3.044201784050545712e+01
2.547467327687718885e+00,3.047304891923735681e+01
2.697053234572063118e+01,4.581869410346883775e-01
4.998946395673758758e+00,4.925230547882089382e+01
3.853292867208195105e+01,1.723444877339749226e+01
2.928244041362086847e+01,3.925663894753016336e+01
3.785468174453129819e+01,3.279934129244760577e+00
4.238252966500766217e-01,4.108985768488889079e+01
4.453402199252332849e+01,4.221091240522180499e+01
5.526088550264152133e+00,3.746910259545762045e+01
6.001241353541153956e+00,4.365800933006924733e-01
4.541379758430464619e+01,1.189016844482010349e+01
3.089898108303945623e+00,1.593051258465171749e+01
2.995915448165224504e+01,1.745155198356653159e+01
3.741579282308818222e+01,1.460199815234443044e+01
1.221201429637433478e+01,3.198088602800499558e+01
3.908399418543118742e+01,4.336402382100060038e+01
9.964725476062030740e-01,2.008479801728939407e+01
6.414317269146724065e+00,4.678426864001660590e+01
5.400940828947947914e+00,3.241723347933405108e+01
2.970189561191450878e+01,4.745693215203646531e+01
1.248412058007067316e+01,2.453675508402792715e+01
9.699405345099842535e+00,4.021951272770050423e+01
3.147544961149631604e+01,4.835765452680227128e+01
