2.436863184327796006e+01,2.785772563227256171e+01
2.862399249090452624e+00,1.468472987473756763e+00
1.881093252262120430e+01,3.265358913246191008e+01
6.520002716086597871e+00,3.700221560339331006e+01
1.816772969665216664e+01,3.567688892339008078e+01
4.016728928879565785e+01,1.931423019067410252e+01
1.107992602956947570e+00,1.412186443726338680e+01
2.262889347918842731e+01,1.880257454839475173e+01
3.699920560899147404e+01,2.588799051532416584e+01
4.745602858667348301e+01,4.768091262974675004e+01
4.884665135044619433e+01,6.475495847711454367e-01
2.983547584600801983e+01,2.642727815103218525e+00
1.928765124120544527e+01,4.727245760581222811e+00
4.956200102176107691e+01,3.874315066970274302e+01
4.227990511830832077e+01,3.141094984988163219e+01
1.178542447674080229e+00,3.167216607641936221e+01
2.673292920548500007e+01,1.147747172464334575e+01
2.933189631310413859e+01,1.392365843862213914e+01
4.325279245525383232e+01,1.792129100247895579e+01
2.528923684633812741e+01,3.482519735248432369e+01
1.209302720289223210e+01,1.716274879886677951e+01
3.289876095133517708e+01,2.531798376783204674e+01
3.872390945810263929e+01,4.767019369744346591e+00
4.547349653039693607e+01,3.793932179419043393e+01
8.842445460635738996e+00,2.470993252647459215e+01
3.244116924392766776e+01,4.918285651943079273e+01
3.413652094915178736e+01,4.332140341341461642e+00
3.047607648489141141e+01,4.736420609512927626e+01
4.586463106259790834e+01,2.476317933758793188e+01
2.075247412356688770e+01,3.410451148506795249e+01
2.227091220801810678e+01,4.450134380453607541e+00
5.884920235630475283e+00,2.825201075068549272e+01
9.829925470372181451e+00,4.696791414064728087e+01
1.888192838484911817e+01,2.873395013286364374e+01
2.551429226373638315e+01,4.780911290056871543e+00
4.374795463132819862e+01,2.104615417982803649e+01
3.286827406664920659e+01,1.718564435103401777e+01
4.943094042269309085e+01,1.692018998230765447e+01
3.692549403078038495e+01,1.483187410107668036e+01
3.376038359263920796e+01,2.341319384628042855e+01
4.728205366718197666e+01,3.970112807826114931e+01
1.368196833625755993e+01,4.386010787605944472e+01
2.981002152136913441e+00,3.778945378000825528e+00
4.174077137713067032e+01,8.695775992627607920e-02
4.616021789275063014e+01,3.370404373818936250e+01
4.403298218475482884e+01,3.421884595889046210e+01
2.096512399410973160e+01,1.050081428903965630e+01
4.204667552018499777e+01,4.133379596192080641e+01
3.819896522986666554e+01,3.180407913610835990e+01
2.622386950524638394e+01,4.555981812302313472e+01
3.427140911903989462e+01,3.705722035362987299e+01
2.119144226596392855e+01,4.337885142091851520e+01
1.773298603046094613e+01,1.575287881966999670e+01
4.884923852952630341e+01,2.097587439794162378e+01
2.887865546569397424e+01,2.007999321949295890e+01
4.716072207033634811e+01,3.151284558943677183e+01
4.068623963186465886e+01,2.924851158468086254e+01
4.614573735848374980e+01,3.716196068208699188e+00
6.333762293814537259e+00,6.038687683040189214e+00
2.446853738314844051e+01,1.899290946810191016e+01
6.385468306021540918e+00,2.114832850567981026e+01
3.601552226707433846e+01,4.196052479166331040e+01
1.675970748823984380e+01,1.741861971262541431e+01
1.113699995305014134e+01,2.754795359095147234e+01
1.186177189185826997e+01,2.633688619504931161e+00
2.347332829587056580e+01,3.583855795822409362e+01
8.478875899985332865e+00,8.137342361609400498e+00
1.315225217418793946e+01,3.268644274751601131e+01
1.831126416901098253e+01,3.759738785300900332e+01
4.186038862719122733e+01,2.372117987931638083e+00
7.185156148042276314e+00,4.604891632714543448e+01
9.853927733601629768e+00,9.783414101924281070e+00
1.196199347509518951e+00,2.538147695181756092e+01
2.041613345477329489e+01,2.544302760530906582e+01
1.233157319083655423e+01,4.714988702258877140e+01
3.309034407884831808e+01,3.444281224267737684e+01
1.161708883962719874e+00,3.797194835153256776e+01
2.796700354618957363e+01,9.707751592234959759e+00
3.929727775150617930e+01,3.694019962120734135e+01
4.573465531935955397e+00,4.890147186625925002e+01
2.175007728477968882e+01,2.351721292952883147e+01
1.708877246365062419e+01,1.256452888445336313e-01
2.451796336334893667e+01,1.005281469149178974e+01
3.528345120993934358e+01,2.686528138385159181e+01
3.079801216430681876e+01,7.137224010855608647e+00
1.415640726040037123e+01,1.202236663757511081e+01
4.086056035518311802e+01,2.470876878339224803e+01
3.172835091568175869e+01,2.769948262757859769e+00
1.227706855397796026e+01,3.428205555274301730e+01
4.917405590983936747e+01,4.340460703507917373e+01
4.202793868973989078e+01,1.565572376844223612e+01
1.485991791809476759e+01,1.391549553337599932e+01
3.033179410866635450e+01,3.007965817667611219e+01
4.044380063180914675e+01,4.563788020548374647e+01
1.078156003904387461e+01,3.149799127373367824e+01
6.471956048230081748e+00,3.986607127310622189e+01
2.258121745695018134e+01,8.162987428839047155e+00
2.134019872691400366e+00,3.444363684420327587e+01
3.075206522928587916e+01,1.117424795020173178e+01
3.513016971384219289e+01,3.523093089109639209e+01
4.968619696362465277e+01,3.031551246045670212e+01
2.424201649499114808e+01,2.324991063994252816e-01
2.805990300754587707e+01,2.281428344398688068e+01
6.959893396426281242e+00,3.520029983306659460e+01
2.826244528996883076e+01,4.943068123832383698e+00
2.308448825727344556e+01,3.023640881325336949e+01
8.813191788106934155e+00,3.747395402349071958e+01
1.364430626437177985e+01,1.807287801856692866e+01
8.418968185527059944e+00,4.808564660269618685e+01
2.496592067599839382e+01,7.190334717844043766e+00
5.882177793756559581e+00,8.812382037019700576e+00
1.301199598766411469e+01,3.810682808872181937e+01
4.418085292238400541e+01,1.533980448690486220e+00
1.275665156812011425e+00,4.050942807413645852e+01
3.133340440036976204e+01,1.564898867394454207e+01
2.316692747168825761e+01,2.173590631267309092e+01
4.292806815587578484e+01,3.852694779484392740e+01
3.587421663303567954e+01,1.692581622858171997e+01
4.733642811681135498e+01,1.734409244606900913e+01
3.059196349388362179e+01,2.136310436203278229e+01
1.660077378242107571e+01,2.279963587078187714e+01
2.073828392319549074e+00,1.097121882714182561e+01
4.528370292342930981e+01,4.924986558194724751e+01
7.100689044250646731e+00,4.978956894506609387e+01
