3.930780822623807325e+01,8.612248362486136344e+00
6.243590737631521392e+00,2.457859801065121630e+01
5.819291199024445582e+00,1.462054540785712753e+01
1.625656484117805434e+01,9.421954699947965750e+00
3.140948052050814354e+01,3.997978286553158966e+01
4.263486930259151819e+01,5.185280776979228179e+00
3.100462643365579751e+01,1.260681569306279570e+01
1.974282524927447113e+01,3.004300122411784901e+00
1.097658378557297976e+00,1.309453123208375658e+01
2.428699502490940176e+01,3.916360798328576465e+01
2.243976986950983843e+01,1.546613887540267918e+01
1.384878307719117885e+01,2.711340918904852515e+01
1.909088572068498735e+01,4.286377877566837924e+01
2.063932045158591677e+01,3.193211493901547016e+01
2.761797056654653559e+01,4.386309140640437754e+00
2.744614970481602612e+01,1.892784387967085991e+01
4.254178124385621373e+00,3.531781220022992329e+01
3.170284949685943587e+01,3.193314769122869023e+01
4.481416984979561846e+01,3.285030716469027823e+01
2.825370341644094907e+01,3.818421845969472628e+01
9.129451313820618807e+00,1.145744158896832587e+01
2.855213932710666214e+01,2.579841769234931803e+01
2.087200718053950865e+01,2.670431943258309104e+01
1.807366756972771782e+01,1.924869462421532873e+01
2.534097036545171022e+01,9.301975270709322174e+00
2.964358529445398904e+00,4.164016065587356152e+00
3.567902599604440894e+01,4.570394881103499785e+01
4.090444635494493753e+01,3.974210503481038614e+01
4.411109479053239824e+01,7.977185624963661681e+00
3.487375345077398237e+01,2.824224391375195253e+01
7.986566533000200252e+00,4.963020944155127268e+01
1.835297366388360940e+00,2.901524299478671054e+01
4.961161735792060057e+01,4.259001007527820803e+01
9.818138975305263472e+00,1.821702131882178577e+01
3.082091348088783889e+01,1.940135325461412918e+01
2.896293374956454336e+00,7.828632751783748844e+00
2.226012054455689793e+01,3.022002555554067627e+01
1.585620714434099465e+00,3.124804783588649570e+01
3.751120876809360993e+01,1.429565281229412399e+01
4.167403189701116872e+01,4.255243791941488496e+01
2.823881960758378185e+01,1.267587960201586661e+01
8.964962597655235399e+00,3.973785277341709588e+01
