3.733797335668915451e+01,2.938396998545059802e+01
5.737728244330774885e+01,1.679134113994727429e+01
6.398529647597266745e+01,1.745495788411392368e+01
2.737567165760853882e+01,1.522932560719016948e+01
2.000814142300105658e+01,2.640771099902786645e+01
6.930744819471050278e+01,2.406804195757703013e+01
6.043275059977199959e+01,7.683268833519896646e+00
2.805099923996135303e+01,4.263657205292809493e+01
4.454925738135712976e+01,1.939683934975132829e+01
4.993363571972009396e+01,9.686225719969854708e+00
3.617911525625760305e+01,3.044964571782920792e+00
6.668123078586295094e+01,3.195340297674355057e+01
1.487979194279039596e+01,3.813813878237333199e+01
5.497069015522733082e+01,3.151834954903073793e+01
5.034801826654276624e+01,4.341779116043127118e+01
5.395016848572653601e+01,2.867107441532910173e+01
2.879119119708704133e+01,5.370383235473486394e+00
2.317877974258105667e+01,1.087829329821887825e+01
3.784906884163677887e+01,7.427610742890661477e+00
6.660970877258921519e+01,9.283309276819085021e-01
6.586055015986677574e+01,3.906608871276890049e+00
8.709786701922762830e+00,2.482351077230153891e+01
5.488872054598989081e+01,4.509966862153270029e+01
3.735299664972994371e+00,3.033760459994818248e+01
4.019466056540516519e+01,8.398203800113702044e+00
2.888785915560503348e+00,1.267639791021092321e+01
5.698220896343570985e+01,8.902110016439612750e+00
6.842869276616774243e+01,4.649617845730539756e+01
2.622133842639478729e+01,2.630383781350081307e+01
5.532619448245280580e+01,7.068917159397947181e-02
2.787497525445252222e+01,2.852074503212606515e+01
3.001105853931141354e+01,2.542076726833941791e+01
7.722513412898141638e+00,3.197033920081862135e+01
4.769190949967713777e+01,1.995000007348157567e+01
1.277482636612636568e+01,3.397137254782695948e+01
4.203173979485528378e+01,1.146348971427902441e+01
6.431800894743162189e+01,4.900111439403739411e+01
5.988982651998131246e+01,2.266113433295309321e+01
2.782666767874015790e+00,1.602035182033970173e+01
1.278670523533992487e+01,4.546728190989474427e+01
2.199935883360436328e+00,4.065221573074627059e+01
4.476304605451984742e+01,3.420982873821593273e+01
1.949788632662133381e+01,4.053264552084108630e+01
6.000627442979502746e+01,1.233188749863652944e+01
3.245453947630455360e+01,4.433846307150706423e+01
2.234430096110830277e+01,2.217543304598584797e+01
5.701831859400547842e+01,1.983505524657149266e+01
6.424897909591538792e+01,3.386705932667445040e+01
6.145480600000307447e+01,3.553774610393995204e+01
3.907271935335237600e+01,2.845836226369726774e+01
2.594280234034825483e+01,4.479994360388947428e+01
4.872406558547774580e+01,3.810467354686525532e+00
4.948726448103580822e+01,3.480062337319766641e+01
2.396186919401874604e+01,1.796619528151410705e+01
5.632342332656855888e+01,4.950891291505091374e+01
5.838333071340363745e+01,7.349440573044585534e+00
4.852577429638294149e+01,4.301261854707518495e+01
4.184525144516513961e+01,4.190607524967306574e+01
6.526190448828137392e+01,1.577441503734038974e+01
3.554744017994126892e+01,4.380967309398305076e+01
5.835547571800000810e+01,9.965143024228206414e+00
6.114765769136743501e+01,4.174707248463042220e+01
1.452709333620255094e+01,2.674714870268165612e+01
5.621837536040720096e+01,4.695493465840500846e+01
4.469673375670692650e+01,2.627931523511139034e+01
4.246120782754547207e+01,6.906587248987189120e+00
5.702609336174553789e+01,3.391595366018515278e+01
5.889848804472246258e+01,1.503285672664020822e+01
1.476874856895456034e+01,2.157246793976966259e+01
1.048029805509882628e+01,1.010224213592211839e+01
6.514810203438853087e+00,2.566407435467783671e+01
5.483856725544541888e+01,5.534937402960421693e+00
1.513102329673229640e+01,3.374715944311930826e+01
6.867115077899362063e+01,1.425439896837883325e+01
1.499224277381681425e+01,4.229168707172449615e+01
4.483450810061760450e+01,2.245608134932027156e+01
3.486690494224090742e+01,8.499983521707438427e+00
5.748751616780610973e+00,9.615082385040347290e+00
2.672295122395401634e+01,3.890306052197015418e+01
3.423121774602842038e+01,3.429286484017983838e+01
5.170829272272658983e+01,4.985621575516732662e+01
4.343149843774453700e+01,3.097141450752126701e+01
6.822745979055233079e+01,3.009950719089633964e+01
5.381868983186564037e+01,1.918757963654149634e+00
2.406366914331956153e+01,4.466705253953920618e+01
2.093365798395911526e+01,1.146673298389733198e+01
2.292870881939118632e+01,2.661038170938735448e+01
