2.942795958408067847e+01,3.632072934267930009e+01
3.163137180514232583e+01,3.029707875482855428e+01
6.155970758746652649e+01,3.346828565554454116e+01
6.020926863859143907e+01,3.085884048660608947e+00
5.101050959512313909e+01,1.372993159739962543e+01
7.714880826249287615e+00,5.253640178786211479e+00
6.573325781991465533e+01,1.695321738020900071e+01
5.217856968653607908e+01,3.777997067682112942e+01
3.950314543020781599e+01,1.079384703455088612e+01
4.997373341714376238e+01,2.030917659339750259e+01
1.710419218751735215e+01,1.647723262428662494e+01
2.847172064457471663e+01,2.255580961243857985e+00
4.031250517567046643e+01,2.160367523688708147e+01
5.601761125694579846e+01,2.401189754977507462e+01
3.662577000780763825e+01,2.241952685401432532e+01
1.040848474819591019e+01,1.046045294546572002e+01
5.965742815471686811e+01,2.794778625124610016e+01
2.494807815564374032e+00,1.726903589330245481e+01
1.368399521159496812e+00,6.441094206563207969e+00
1.071542347762822800e+01,1.824212397298033395e+01
3.025751731066553774e+01,3.700345100494955908e+00
3.959543634797162781e+01,1.562891675839537875e+01
5.473706382084133537e+01,1.112935835642336890e+01
6.976338252458207023e+01,3.060281380411128183e+00
5.560149687392686957e+01,3.067898463299407297e+01
3.316084600857665521e+01,1.731417853228240844e+01
2.794615789587198407e+01,4.322531101781939356e+01
5.316968849257714425e+01,3.581198212781615808e+01
6.892371767110155645e+01,3.664012012883683056e+00
2.939209291222357479e+01,8.315169824225531414e+00
2.060905460893899388e+01,2.402266450218506932e+01
5.165889855120164853e-01,2.253123001511074719e+01
9.676291037564530129e+00,1.266854781914297767e+01
2.241681164620942468e+00,8.117208306940614904e+00
3.171274623162760875e+01,2.448367361993864577e+01
6.262462017189955787e+01,4.262349295880559197e+01
6.512592026818310842e+01,1.982128078379645686e+01
3.988053971011679266e+01,3.874417220381090488e+01
5.046694251174919543e+01,2.573393416347655815e+01
5.701437245335702642e+01,2.834688250363704398e+01
6.285273329921237462e+01,2.560739597778301402e+01
2.222978458243405697e+01,6.724881579863834169e+00
3.860699484659532033e+01,1.353489316140029608e+01
4.254493553265991324e+01,3.936294750057228953e+00
3.936265359026948119e+01,9.770971991251631295e+00
3.784480774911206424e+01,2.654400568253300108e+01
3.180734273892506181e+01,8.797604667954178836e+00
4.481855106153368951e+01,4.812336920962600573e+00
2.477259446571303059e+01,4.061833886758041956e+01
1.869777727242838949e+01,8.371797992126550625e+00
4.146999287206731566e+01,7.270447384226136123e+00
1.443340336670224744e+01,4.291539591954664701e+01
7.606686210400298798e+00,1.758716191861936551e+01
6.896500530708726817e-01,3.844638208035567573e+01
5.441576662323665659e+01,3.425515514013043372e+01
4.700307647919959919e+01,4.963289099390677528e+00
9.944866720221019918e+00,7.977440973398914004e+00
2.637294215578149803e+00,2.098491306476852714e+01
3.326740668916694688e+01,2.282921627530317821e+01
4.376418521523529392e+01,9.399205870021676290e+00
3.027391733850686251e+01,4.917966278062775132e+01
5.928511706239294199e+01,2.488231962199034442e+01
1.320426971254402737e+01,7.420239889414526502e+00
1.454156076697348077e+01,4.930714597819132194e+01
3.802158266016138555e+01,1.756718250799830372e+01
8.822553274775996712e+00,4.863820488348478932e+01
8.697809010157024900e+00,7.594054353669388746e+00
2.401605161042220615e+01,2.405851393448919495e+01
8.875351374034227803e+00,1.000800076903767177e+01
4.486043561842827643e+01,3.775602757041440771e+00
2.843737041791640152e+01,1.031541559818431963e+01
2.053454978667862640e+00,4.368088595138230090e+01
1.248878604125508218e+01,1.938776774890451193e+01
3.456129567786400969e+01,9.258475422993967641e+00
1.345943040737609309e+01,1.659383833265578545e+01
1.016974337104862691e+01,3.340102545297360592e+01
1.892405383902451277e+01,4.539992975467479397e+01
5.064537740067393656e+01,3.997653247518995201e+00
6.372623552528062163e+01,4.184006619525421300e+00
5.360807628976245098e+01,9.004494243487059180e+00
3.100103736526291343e+01,2.129276583943319778e+01
5.663936571381756124e+01,1.615584430447025710e+00
4.401864627981971978e+01,1.342656831039590948e+01
6.380465437661397488e+01,1.656573738862053702e+01
4.158375288909599732e+01,3.126722734111552171e+01
4.819314574433375498e+01,7.885845249817746705e+00
4.872856247847206390e+01,2.645322432517618338e+01
2.199329655779177273e+01,2.696059511634207873e+00
2.521249763111309861e+01,2.766550755364018954e+01
1.235849221249584184e+00,1.631430300712655779e+01
1.889453456913718910e+01,3.448622335418976803e+01
2.156054115978109564e+01,3.439006115727021040e+01
1.322383989158655559e+01,1.434273258796635098e+01
