3.494218008304085288e+01,7.301692337885573814e+00
3.941874430573930965e+01,1.226156722003500832e+01
2.561318379487176333e+00,2.219005844537559469e+01
4.879159266649080173e+00,1.216248927324264351e+01
3.490736602631898222e+01,3.612619133042949215e+01
2.748022369789408614e+01,1.891235628360209020e+01
1.884173429858240212e+01,3.267440588141612423e+00
1.679935128388020260e+01,2.054937702619445261e+01
1.991597390467412865e+01,2.549816541539349757e+01
3.399482790623426354e+01,1.361240927456427485e+01
4.944280545369637281e+01,4.288442541361725091e+01
2.451636757756708640e+00,1.257774729115099177e+01
3.221975303317409356e+01,1.673955398253800197e+01
3.480415107415975484e+01,3.707995734106302166e+01
1.696568097097603811e+01,5.819714193296637639e+00
2.129847563318557135e+01,3.467826109994285133e+01
9.194767309254658016e+00,1.683799522853146158e+01
2.554111570695171096e+01,2.843842795796846090e+01
1.279747512094017736e+01,4.791596022693055090e+01
4.971311011930374235e+01,2.861931761796169127e+01
3.779285109491667072e+01,4.331045646124717763e+01
6.543492458773114695e-01,1.055533854887251088e+01
2.126018519779861293e+01,2.242046846701943252e+01
5.011723372136033916e+00,3.651047263070289262e+00
1.196031323878937158e+01,1.789352846246941198e+01
3.037571814335953846e+01,4.918069813122043854e+01
2.760231445956707930e+01,1.494028686476295320e+01
4.243801924344249699e+01,4.588939075026258507e+01
1.644615041847974979e+01,3.883771449258156139e+01
4.696432010488972963e+01,1.989680849365749182e+01
2.271873519730273472e+01,1.683036105602173649e+01
1.561564706945607917e+01,4.269703671525705602e+01
2.514647443868959797e+01,2.249564349168500854e+01
4.249486446633540027e+01,4.195759201499441815e+01
2.572658212104242281e+01,4.679974389425147052e+01
6.827917315582538116e+00,3.116463392734414306e+00
4.430089207659768391e+01,2.429673135460047462e+01
1.559494709458035189e+01,8.539460532594183917e+00
2.755599382842844491e+01,2.762492867948932940e+01
3.283054271987842299e+01,4.955872217268963986e+00
1.935463799948101737e+01,4.750567686451091731e+01
4.962266345033999926e+01,1.316018868643647544e+01
3.547706583343503439e+01,5.399525459447235498e+00
1.829766276738067177e+01,2.960090742761356530e+00
1.237607244122991901e+01,3.423647723665246279e+00
1.124300718433157709e+00,3.393873247447614006e+01
3.225944222294373986e+01,4.971783862265176168e+01
4.720123261744662102e+01,3.503506031873530446e+01
1.414409428766903432e+01,4.851165539765700174e+01
1.597152839086798970e+01,3.390178769081562393e+01
9.974472607551959413e+00,9.562532472015632834e+00
1.450447127581947449e+01,2.957845558167811006e+01
3.267868129649337483e+00,3.070743643439809034e+01
3.062891850401478067e+01,1.325912249683552879e+01
4.565486128614526962e+00,4.426876999626955467e+01
4.928725659262351400e+01,1.360410149117618417e+01
2.731198751427594829e+01,1.644228355675531006e+01
2.448657079893651556e+00,2.806271049291854780e+01
3.074675060142265082e+01,1.503384657394629187e+01
6.660702082064428708e+00,9.651839202534628015e+00
1.657710400800467454e+01,2.804819195458368597e+01
7.516693023117188233e+00,2.380884681958795923e+01
2.111914152677294254e+01,1.575911648147785371e+01
4.242380155775260064e+00,4.277382464196688261e+01
1.212553314013051242e+01,3.326550788437306494e+01
1.374772053798333182e+01,3.410005264985336737e+01
3.501966083987296940e+01,2.191716288501464760e+01
4.089154793397607790e+01,4.581195153663996678e+01
3.472664018822749910e+01,1.403950874766288770e+01
3.919294476768996560e+01,2.517221235275847135e+01
1.297294121944844214e+01,8.222878633594548958e+00
3.330963671722679464e+01,2.432901481098136287e+01
4.846986923980677986e+00,3.622470520513486747e+01
3.675593141761551408e+01,2.919336474156913752e+01
4.474350771352135325e+01,1.761192561123955258e+01
2.879526035866787836e+01,4.248858982743855250e+01
3.281911321252209035e+01,3.352170958914859256e+01
2.662691370706446392e+01,2.001389212298912312e+01
4.539189483598153174e+01,4.586428787966963938e+01
2.715501495612599570e+01,1.156362411648076360e+01
3.557637620195220762e+01,3.833528145219355565e+01
4.096031376574571681e+01,3.126195096284472186e+01
3.830278047461453639e+01,3.237639606725900876e+01
4.303871958764705852e+01,1.865402961216127764e+01
1.676940028332714760e+01,4.872073563060108370e+01
3.741712275948025734e+01,3.277879250364784980e+01
2.468489981407889644e+01,3.988513188276033361e+01
1.291510463868607594e+01,2.124064892332870969e+01
2.949278303575402660e+01,4.643331758102121398e+01
2.217822467378931606e+01,4.152723559803677489e+01
1.627691366537222706e+01,3.820989808924818476e+01
1.169992101962397690e+01,2.848790812379282755e+01
6.044865475593658388e+00,4.073887459947334833e+01
4.619812228162064116e+01,3.858128086810924451e+00
4.726424287644271516e+01,3.133232295028219738e+01
7.449267844000079464e+00,4.910269887224921526e+00
4.903706138054486630e+00,3.955273217788428042e+01
3.846031636149943367e+00,1.859182400065761342e+01
4.461748347606663856e+01,4.629899747006022359e+00
3.642135256787993569e+01,1.811460620177468561e+00
1.735505115304637513e+01,9.866052825581350660e+00
8.325329466290265046e+00,2.541338421965955874e+01
3.907293608968141996e+01,4.653937107789490568e+01
1.677789296033528998e+01,4.122366268522119270e+01
