5.191661938908890761e+01,4.123975014332582845e+01
3.114852278836248090e+01,9.371676370714798310e+00
5.028414642342365681e+00,3.450100330270088733e+01
1.712847275242296874e+01,1.277191179522110254e+01
3.387344375997873414e+01,1.405368561211275491e+01
1.297012593000430236e+01,1.826489419810896209e+01
6.500008638643154768e+01,3.716321527927781432e+01
1.434680902564339888e+01,4.662419787851470687e+01
7.759276104482005110e+00,4.742604910023499798e+01
9.768350852463335343e+00,3.296052632626379619e+01
5.820284200974305122e+01,2.878289384621765024e+01
5.996617500095938169e+01,2.388968827879028645e+00
4.004233519941296038e+01,1.022678103958142870e+01
4.530602391960876218e+01,2.646344208359641570e+01
1.318403079948824974e+01,3.979653732020648960e+01
3.677646583965415772e+01,1.447841845102760239e+01
2.511153407440079732e+01,1.912845371759112112e+01
2.108501732090762815e+01,3.851457630274310873e+01
5.735096110216507270e+01,3.657951690703198366e+00
3.876950344117016556e+01,6.087603933845919357e+00
4.617184778616784335e+00,4.732285216826839758e+01
5.304998151302488196e+01,3.213239510890908690e+01
1.333586287686667404e+01,1.147248148403348011e+01
4.224634778330550233e+01,3.138398838854218198e+01
4.585179022124471970e+01,4.472472498568744470e+01
4.781781598623769725e+01,7.023831764479626649e+00
4.804503341425306218e+01,2.809342226258261377e+01
6.449694277918015928e+01,2.505052696134279344e+01
8.785543506471652719e+00,3.003633792090979426e+01
2.014535917565521927e+01,2.724067235887583927e-01
9.837226186566466524e+00,1.527997583389912251e+01
6.982046166456896685e+01,1.086458336753226561e+00
6.091933263601674042e+01,1.504108281236819522e+01
6.119677914099705163e+01,3.443091786311217106e+01
4.225483603984538661e+01,4.497364049628222205e+01
7.120751013190332657e+00,9.359870705086814624e-01
5.568543720890642845e+01,3.756260124461631733e+01
7.973589335128222544e+00,3.876326391067742350e+01
5.354382152104419390e+01,4.999309245806333024e+01
3.380319576510797930e+01,2.251653661869564260e+01
7.224664132510275394e+00,2.623466697860546404e+01
5.245391045400026542e+01,2.469495208966482558e+00
8.626009648733390378e-02,2.654055631568884976e+01
5.846188010212574682e+01,2.485059664281565261e+01
5.763873130918062415e+00,1.488132984347006982e+01
4.892575155568379586e+01,7.972354820300120437e-01
2.548241981185819682e+01,1.843198301168380571e+00
2.984454387055194502e+00,2.841185229709643068e+01
1.575877429284161524e+00,6.187625151352794006e+00
1.703223908750905125e+01,2.504120786075172589e+01
1.920922407313726765e+01,4.810944074889365396e+01
9.867367002739758419e+00,4.577462991664275194e+01
2.545340777898151785e+01,3.754920428559792356e+01
5.461140492058505203e+01,1.007584429144041138e+01
4.112527409983194104e+01,2.568314831593735548e+01
2.968657491441091167e+01,1.567919104820792420e+01
1.780187932855052946e+00,3.520294888223071439e+01
