5.188539576698121181e+01,2.021104989143329700e+00
5.089667281131332999e+01,4.477669858152678728e+01
5.280425760123659273e+01,3.256886322922781574e+01
2.419879996825487112e+01,3.403761205794881306e+01
5.120136172513700501e+01,8.977163234135222325e+00
4.581654735312987725e+01,1.576748246568414125e+01
6.638076614808197462e+01,2.668901977476832599e+01
6.113005381252978765e+01,3.993878328277533285e+01
1.206707595619404572e+01,4.837010303745223183e+01
6.895164708124200104e+01,2.364504918590016302e+01
1.645313400977533869e+00,3.040506781048085116e+01
6.247894234033774552e+01,3.363793135314573135e+01
3.915742806523552133e+01,1.385796514687979730e+01
3.494782200194391919e+01,1.698808453940708896e+00
6.140434058798259542e+01,4.941520434301972386e+01
1.694465936506130888e+01,5.153029492145400070e+00
5.294954568117659299e+00,1.712338918939276411e+01
1.059967640110221865e+01,4.324931732437517695e+01
4.670360631944156182e+01,3.168449560268640397e+01
5.210839091722650096e+01,5.225961087884167355e+00
3.920304145692193742e+01,1.764253491436493348e+01
2.280559065640809280e+01,1.823123997523213902e+01
1.590624918998934589e+01,1.145633225134936595e+01
4.626115469402561686e+00,4.494373252014193554e+01
2.088401765065944815e+01,2.440986370509258307e+01
7.903849905264323183e+00,1.231485718548944241e+01
5.920080881186994048e+01,3.738269615430198911e+01
2.528289005746760054e+01,2.854750180729999798e+01
4.219299377079146041e+01,1.969594189156462249e+01
6.406907939117128592e+01,2.317971773294505056e+01
4.857812220541597981e+01,3.772814147662323592e+01
4.789462455914669192e+01,2.030934747372917215e+01
1.345652085238372386e+01,8.406290856239595044e+00
2.909838212908820765e+01,2.156700562501853113e+01
3.187106330047812008e+01,3.263238621573914600e+01
4.379066802827114202e+01,1.151603288792172819e+01
1.350824313324413550e+00,3.991140042823480627e+01
6.166627308805124130e+01,2.600867048697953976e+01
6.824226529222623583e+01,1.372185232878997407e+00
5.266466815303679994e+01,1.235243190028603699e+01
5.018809896915250590e+01,1.440382988897492922e+01
2.759781048516762070e+01,3.483287351014644884e+01
3.418395956367493937e+01,6.796538432068855329e+00
6.283764405680997811e+00,2.643729480433836443e+01
1.977630844382754205e+01,3.168393267847985229e+01
5.883163608552259660e+01,1.034287673955681619e+01
3.731871595385307216e+01,4.616587468148381390e+01
5.791538300125823469e+01,2.698599340353909426e+01
1.651754010344416157e+00,2.547783369946429133e+01
4.792299388734218013e+01,4.982971540318398951e+01
1.979784509156645811e+01,8.741829306735970917e+00
1.095217663425665222e+01,2.919754269299719240e+01
2.310309720033404446e+01,1.313506756728433622e+01
2.113798875748751982e+01,4.358945976777556552e+01
3.723956937683374235e+01,2.775972089858515446e+01
1.865808050063544599e+01,2.793923866185055260e+01
9.728526426058222043e+00,3.153263070020199166e+01
4.352784639288373825e+01,3.729082169780247114e+01
4.917427910741444919e+00,1.346457315710623526e+01
1.754922210350521183e+01,2.422418813745516175e+01
5.282801284592375168e+01,4.256841537379956009e+01
3.911227900905456067e+01,3.436583914784451821e+01
1.147870032614683389e+01,2.010932169629264266e+01
5.376133002117612847e+01,4.937623742235991386e+01
6.971460812286426290e+01,9.995920733147144688e+00
1.033468934108751291e+01,1.094408659292976971e+01
2.778156462554925987e+00,9.924966380785771314e-01
5.649271074834251749e+01,1.483828194391773536e+01
3.153928896250931047e+01,7.712843904652788574e+00
1.997365152438756297e+01,1.643332158714704150e+01
6.651120147648668990e+01,3.236689603037850560e+01
2.206445854584984545e+01,4.365364491709616601e+00
2.421428458006588968e+01,1.338168862614158572e+00
6.395620010232180164e+01,4.673316963462318796e+01
4.287821449067267565e+01,4.462768514928744423e+01
4.686088281913443865e+01,8.145715564550497945e+00
5.738169352580062821e+01,1.799405085225341949e+01
3.116890530898187706e+01,1.187960777036878302e+00
5.650043577867764100e+01,3.751979153485211782e+01
