3.816927657792928841e+01,3.584833562311931843e+01
3.476281812986100306e+01,5.634641737067208389e+00
3.288868296912301759e+01,3.968903493884151601e+01
1.064293091937609859e+01,3.069637495174087860e+01
1.579484938495361845e+01,2.361939701881143883e+00
4.791485723172385747e+01,6.174022674352475093e+00
1.029138454102867506e+01,4.939107360067575314e+01
4.735371154486900380e+00,4.606027006546875668e+01
4.808099703519698664e+01,3.036252803208520135e+01
6.726922887234143555e-01,3.000490013407327439e+01
9.968559799168147606e+00,1.324153459247536269e+01
1.980225816596670896e+01,2.047371162646428644e+01
4.091349087522773686e+01,3.608389837674732803e+01
3.170932796451958247e+00,7.744431909633198163e-01
3.776592349496885248e+01,4.661000962152537852e+01
2.414609558974359871e+01,4.806922390646398213e+01
3.523150682766309671e+01,1.848704911542208862e+01
4.202087096756879703e+01,3.481894253287308061e+01
3.921507586743958740e+01,1.932271242107406195e+01
4.656519463487756383e+01,4.531489246547551630e+01
4.498539359122767678e+01,2.041544627447686011e+01
4.443058935086738614e+01,4.636521499314602579e+01
3.782416145754693559e+01,4.021318457900965626e+01
1.214439815519204835e+01,2.647759927461396146e+01
2.050744460150721871e+00,3.046948696045498117e+00
3.993443792572852402e+01,3.530471867074800230e+01
7.163416483736573248e+00,3.583519602697538886e+01
2.564795927832447475e+00,3.247042536853447814e+01
3.325816287792843440e+01,5.150709167228257002e+00
5.469646388758514277e+00,2.153517945997550598e+01
1.745181605503164235e+01,6.564648191647826536e+00
2.049070304150641064e+00,3.371030567745183504e+01
7.163198889028588034e+00,2.782908336386842763e+01
9.068720625150511694e+00,2.395008536692743562e+01
4.847884546993808108e-01,4.441306740509015327e+01
1.257914086398827536e+01,1.506474898925448436e+01
4.298760610445070540e+01,1.393949782510516755e+01
3.473472555323397160e+01,1.048018833372393877e+00
3.204551522528581842e+01,3.312293194482454339e+01
2.692544604225580329e+01,3.067219137586057798e+00
2.600852173152051705e+01,3.695603360303378793e+01
2.541070653625213183e+01,2.712388637024979587e+01
4.477647095365815488e+01,3.341456569500637386e+01
2.290378135474327337e+01,3.148271639965908264e+01
3.967367181639068008e+01,8.412196458575804670e+00
1.655367883355372527e+01,1.391908097014584733e+01
3.782575157494582641e+01,1.661645952976348317e+00
3.999315984542947433e+01,1.698068729708090530e+01
6.172308605030280226e+00,1.981242634185115747e+01
9.851689697855769978e+00,1.530384806563725419e+01
1.562840681274296273e+01,4.637332505634790891e+01
4.451122826090002604e+01,2.750202954039766112e+01
3.333229596089337665e+00,3.470149462706866927e+01
2.032260669336532821e+00,3.893604107408076942e+01
1.703203523611588821e+01,1.261678596312006384e+01
4.310106545619667173e+01,3.690005868040230119e+00
4.622453973446692288e+01,1.929194531090485043e+01
5.723391947834471694e+00,3.509365612785298794e+01
2.088024593545147312e+01,2.284683161086977066e+01
2.334362622444107771e+01,4.197633060202586108e+01
5.162060126537471039e-01,4.734836679814458549e+00
1.621374702573374194e+01,2.620922239469759418e+01
2.787701777042020268e+01,1.818196953350827272e+01
3.443647195129923233e+00,1.171757689392225465e+01
